name,factory,tvl,fee,contract,token_1,token_2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,57.729717400355544224,0.003,0x66147f0217798c42062f5554c8930e25d4dd7ced,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe4fdcd41a6c29141a75721350ef2af0f67ffd5bf
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xd7cdda8d343dfd952b9d8372faebfa51b222d437,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xc44231cad5e1bcf5731f4aabe6f0feb2188a5523
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xec5b13333237e9a0c13fe070544930c976ce42a7,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xebce68b80bc2dc9e7387c49de1cbbdbf4d3f7dc4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.03928382478634922,0.003,0xc9695e3b685ad098eb1a44a34a23175f71830d98,0x0c9d2b245d5d3599f95f321d7c4244f47a643a04,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x4949e321fb6a74fed17e75ab21ebe72792aabeec,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x5911ff5ed23b5d7c94362e169a501501927f0008
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000078491819591417,0.003,0xda8ec1352f8859c4b9e6697442ef502701d1eeb1,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x53a8ece30891b379bfd8b6293f42d83e80fa53d6
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.137086,0.003,0x93ba2d1e4d2961d6ae1f7e847f6a649f5da46d55,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0xd4c2e02e6882b3603babd3a6f8f805cca44950d2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.030840218739896698,0.003,0xe199e4057ee356f1f6b8ee40a6a35dcfe314b6e1,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x37b98fccd0fe6a73cadc447c43f4de2bed22fb58
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001,0.003,0xfc6f20adea63a021cdcb67edc509270e72364bf5,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x4283b022cbbcb89027ff347f017789a29e0f7c01
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000191241115995141,0.003,0xd1cbed44d8d28e1ba7fbf7fbc1ea1d815b456cb7,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x6231521ba0c281d3dc89c00787ecd3d12aba6dd2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.02160265880806654,0.003,0x97863d05bcee92807a4dac95f11c1361e8ccd092,0x22a31bd4cb694433b6de19e0acc2899e553e9481,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000114722468202759,0.003,0x74418eada91c43c775a4fbecff435074a72d4cf0,0x7b0084fa010e856de9138b570ff6c49c5c8b7cdf,0x831753dd7087cac61ab5644b308642cc1c33dc13
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.071456706384682964,0.003,0x8c4c347ad39bbc27745437677436a34e570f070a,0x0c27e808308ce37ee608d4bb954a83e7cca8f580,0x2e1ad108ff1d8c782fcbbb89aad783ac49586756
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xe71c0ad7ea9fae13ef430a977ff8422cc3a14061,0x0c27e808308ce37ee608d4bb954a83e7cca8f580,0xffa4d863c96e743a2e1513824ea006b8d0353c57
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001968,0.003,0x2892945933244452b90d2c1913abca31ce75a080,0x0c27e808308ce37ee608d4bb954a83e7cca8f580,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.105901,0.003,0x68e47a4e88e79e59bd403d20e339d426dc9997d3,0x0c27e808308ce37ee608d4bb954a83e7cca8f580,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.054444905413408245,0.003,0x2112e90625ad48c13efed06b5f78057b75332f47,0x0c27e808308ce37ee608d4bb954a83e7cca8f580,0x236eec6359fb44cce8f97e99387aa7f8cd5cde1f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,4.799132940709052964,0.003,0x5f05bf7ab95d193077a12345b8a1d048fe86595a,0x863d6074afaf02d9d41a5f8ea83278df7089aa86,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,13.409814347398007691,0.003,0xadfea51afd6237441292a25424ca9abe2ec296b7,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x94738f9690e68faf2b03bb032efbdaee124cdfcf
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1.03030254691198538,0.003,0x626285197f158ec48fca05727196de6bd6e948d0,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x51ce6722fa65c0909628fe3b9e16ac5f7f05740b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.022867,0.003,0xc7d8f0e8a8063cfe3be54571ede01ed243a5082f,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xb4fe2cf869e3912c864ac8f59341d49eba79ae64
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1.925194472888564465,0.003,0x66148b1c8f61b3457b98217be2e68926e9f25379,0x23d29d30e35c5e8d321e1dc9a8a61bfd846d4c5c,0xb5c064f955d8e7f38fe0460c556a72987494ee17
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000372505955,0.003,0x68376ec24edc6238b672e8818867efed4655d90b,0x8b9bc8144d1937ba97226923a43ec7ce21d56ef3,0xce829a89d4a55a63418bcc43f00145adef0edb8e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.065635570855551015,0.003,0xdafaab4e90c7460f47393fc87cdc692ac26066c1,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8b9bc8144d1937ba97226923a43ec7ce21d56ef3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x094df71366a6fa9cd3f8536bfd4d79848d01a950,0xa7634bf8c70d4b3add5756fe791a750f182a37ca,0xdf3e8e45df12d9ef67a54df0c508b7423e387102
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,259.156615079009673262,0.003,0x1328bfa31fd6bcf58856b3f2bb3c6d738c08f9b5,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xdf3e8e45df12d9ef67a54df0c508b7423e387102
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.017772700300567792,0.003,0x9d4fec9aa6bf859f0082411bd2d5c563604092d8,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4df02fd8d6dae458d8689da7a7ce71e6c73a93b0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.785681990413746867,0.003,0xdb4009ae7d08e348209055cbb66bba1b6a25eb10,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x873820c7782163db58d89a31d671f03d40f64285
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x743e04ab06302c432e574a478df535a31dc72f1e,0x4267205223256b8a5339cdb65fddef3355e2c32e,0xbfc43a35b3ae8f7463c5ac88a0c46107cfce6f67
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xb91aea0d448b3b6e771802721be72adf7bb75519,0x0e06a1fad7f9de4df8423fdf8048dfa6f15de9a7,0xce19b7333867131fdad4db780b531aec75c875f1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.034374,0.003,0x8df1b38d228361ab1e5f568ab1976ddb6b9eefc1,0x774f78e9972ef62989c89dd05aad2a08805d3dd0,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x9c2fa1894d2095755f16b1b1a2c0b9a97755baf8,0x2035ad8c8bad43725a61cd26d0d76d61246bf146,0x9dda04dab1e803bfebf38c740dca0edafaa28789
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001034121951699071,0.003,0x06f9ae390c3652d63472b5ed694b0fb96a3001cb,0x0d6ae2a429df13e44a07cd2969e085e4833f64a0,0xf95cae9962cfe3dd40b2a96600fafa02f6f846e4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.438153,0.003,0xd2f65b18f2420a9cb3a096404fc586814bfe64d9,0x4303d63aa85574c0eada2116791a8318d9a07f4d,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x86bb73e48ad66aac0bc342088200d35f49bbb84f,0x4303d63aa85574c0eada2116791a8318d9a07f4d,0x90ca3efdef3986297fe9789841f0fdc1a677b44b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xb34e7ef1885f0828d05450c182fa900ebd576a06,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe95c5786dbc5df76fdc73656a30f757aee09b7ce
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xa9fe4e271b542be138f7d412ca3848c556b22be2,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4ecdef314cb9f97825ebf0a0b5e08eca35208519
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x0b8bf7fcfcda9eb63bfcf0b824ec6bf6918a0925,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x3c4cedcab37f8c5bdbbbc35888dbd0f577223604
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x9fa8e0b48a4cc1a17ab1d88a1f695e249c420c89,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xcc68921b6ae6744755ca47efc6ebd09f1c986f0e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.274274547816786246,0.003,0xe73d5d7fdb8d1fe99bd6cceb019becf379142fa7,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7caa1c4b8f7a101054094f7ef8f4285042ad8037
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x15a37b4b2de6696463f0027d9bb764b76a1e4c22,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe756096ed513310c9ed65b355783e0a084d4be42
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x956ed10642e44069cd602625494656adfa824356,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x96bffbcd3329df3920d2ede591c4098295cacdc3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x50bb4a0c5d746e5058cad0e7a6db11280ec6583a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x57d3488431f6764a4720b073d7a29dd6bda5f336
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x8fdb1a6d40c81921ec2e525a126b688799341abc,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x3ca244380a43065090c0caa8e66fc8fbd4d11cb9
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xf800e1382542658e9736c4e7e455f37b29ccd5fa,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x627b8eea1b681bda674ef7173d8941ef1379f37e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xe51b1335aa19289f1a0d84ef1711a3d0f7ca6b46,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x43ffb278909bc1e1b27f10a8ddf3b24f13b89594
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x854f336f2827f2a5399b4167f3f1bc9d08f44b23,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xdf3cd03ddd1f079b3cf7dec427cebe61a18ee514
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x22f9c644facce73a1726e44ff82370579742d3b7,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xbe3a51fd0195f94264ab5283e023ccf117343b78
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x192e3d16f78ef16527807060a858b9cf911502cd,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x91bb3e2e5fe126e5756886a669b8528c236da608
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x2d0bfe7f61142fd4cc1d5f83eb2a6f95a3324e20,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7b75effbfd48c6f92b2a85bb4a7f6524878e5497
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.037987946693379622,0.003,0xcd1910813c170866c65305750a1a0c38b77dda15,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x6c226c5afe292ec85ba924d75c34e1f39fda55b3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.196974490649880805,0.003,0x6187da57a77f0a10e32f792c086705429df35f09,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x1c3f2d7417539a58125294e6d0629352bb1c8cdf
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x384994a6ef3f39b81db510b8431f5320a32530ce,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2e04d8f6c892e7d30deedfc8db8a06e1554c0c8e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.043195929804951126,0.003,0xb1e8ea92dc8df60404ff892e11cab2d19d9d5eaf,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x80ec5c364622233d56a5e3132fce8fcaf2bc1637
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000785843061882387,0.003,0xdb989560ea079901ceaff63226a25e14bad827df,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x21d5279ef09a603b04ca347503cb185ce63462aa
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.056499399836010193,0.003,0x4e177ffc7a24e3bda8f55ad5d01771abfdab2814,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x1274df53d1ba622d8b5150927dbd83fe29fb9974
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x7e1ebea54094328b12669b2f5de1d1d98f482bed,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x82fa70abc66390e285199448696c442d5a022a96
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x577d18cc9c0c44b3058ebff6d92efdc43fe19337,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x55663c2b46b823c3f0153695e85e2d130b343ca5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000007835451223152,0.003,0x4856134bd89b94277c6bc27390cfb88d6f5d7ae6,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xc49d8e647a43822175ee0d32be380d799f793371
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xff10c44569d1b777f3748d6576e855b93019b59b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7f3499426419f7b544ed093d0867c799652d7b2e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xeedc67b676172cf58ea8ef709b42b48618a04776,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf37aa0ef23bc41d6a63b6465639f024190206c90
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x37cc5602c4c1bf74c6526183d5e02a1a565ffd42,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x20597718ec1e62f363dd53c46cef9607ba30cd7b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x7c28a0369c4eef24073fabf39db669708a462b64,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x34f53c8aaaff41875cdcf1d9e711e4d4fcbdee13
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x034e90424c60eab7b9ef202c569423d3982f6222,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2d5c9bcdd8373d978ea27c52728806cbc7bf163d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x7de27d74ab8da90b7fb81e5d927627d618fa6934,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb61b1b4d4b852133955881fc9c9f4bcc279f3e9c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xb2542b9b411916ff8c0ee724e30577d497ed4204,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x312fc2e360c0b6a9dabe3a9cde934fa55a786a23
