name,factory,tvl,fee,contract,token_1,token_2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.332084342993500007,0.003,0x6d3c6873ec6fb134be4e71ff24fc3ab1b38a8942,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x9c8876f439a559784e0e42070f877242bd7e84a8
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000008826575059395,0.003,0x56db4a7be601a189b45fbc9d50d4852c35fc7d49,0x6bb45ceac714c52342ef73ec663479da35934bf7,0xd6df932a45c0f255f85145f286ea0b292b21c90b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.082800583795918505,0.003,0xb57b0faf5f64508193181cec835ef536c3f175fc,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9c8876f439a559784e0e42070f877242bd7e84a8
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.018072,0.003,0x5286fca98d05c25e81a48ef7f971acf35652c05e,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x768cee145554de9b15328dd03af1873d6d671c11
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000025541662927571,0.003,0xebf9ad7413f6b7670cb7ed03313ad06d44ebad9a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x34f4d0c5e515fafc8c6b9a4078635af283923236
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.311648342993500007,0.003,0x138964ce67f958580f69f7941ba9b78a3b3e6796,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xaf01e635939930ad8bb8b7c5282fbcd136146b35
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080822652319269832,0.003,0x5f4c84a388403fa64ce8762935227524327f7012,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xaf01e635939930ad8bb8b7c5282fbcd136146b35
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006938720539664,0.003,0x7d250731721e7a9aea5ef9a456e67a41853649b0,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x652afa1213ccfd685e81cf6024c3c8ad08d5219f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.142645146707734011,0.003,0xf5c83b117d86437827b5569caa46152bcc9ea880,0x07dd91e1a7d708d4ab04d2453cf8c2aeed58f645,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00000006338618161,0.003,0x97b4c9478273b09a23180fe120b658cbca2571f4,0xcfe2cf35d2bdde84967e67d00ad74237e234ce59,0xd6df932a45c0f255f85145f286ea0b292b21c90b
