name,factory,tvl,fee,contract,token_1,token_2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000021,0.003,0x419568356774936325fe9206ad6116878cf3ec1e,0x4db6764ee6ade9032e85c20aaa02df9cb3cb4f88,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,460.837469819358386666,0.003,0xbb350a55293be1e5d765ef42f76aebc925d8c6b6,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xd29df1e66b33ded18a39d4fc3ed48222ec8a4a1b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006592106013472,0.003,0xf2dabab8901145531650e75585fb77e063a4da0a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2df986351aba49820775bd89338b1af781a73222
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xf6ad48a0918aab9161eeaf22ff4bf9999d465d99,0xaaa5b9e6c589642f98a1cda99b9d024b8407285a,0xb5bf4dc42f6103b3a7528cc3da0add3add6d7faa
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00004798811879033,0.003,0x7f685aa7fa57e8e0a42aca9e2d2260ef39958b59,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x908f6b7ee9598085ac9754d26a215df91d103bd5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.003191724289884076,0.003,0xf3acb794cbfbf1ca8234d93684544702ef55277f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9a37814d1ec68ca5f8aab205f628869f3926ce3e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,5023.942401550227822838,0.003,0x0055e93f7f84dbb447bfc1d7b523251d5b5f858c,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0x9a37814d1ec68ca5f8aab205f628869f3926ce3e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000007900142968337,0.003,0xf8b97f691bf83e2ff4af76603cd7728f9610304a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x71b83fc6e504dd19bc98ffa98ce6446f1c224438
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001,0.003,0xc53d575769ddbc1a402d1dc03c76a1f8e19c727e,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0xd0dbfe5a14f8b478cb9a9c1bf1553cb8da4ecf8e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000394461617928532,0.003,0x3d1dfe95bb29cff2fe8c9ad132992b1687919917,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7d0e288a28f0adf6941b8c6957e4fe20de1e9ba2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006592106014393,0.003,0x6faff0e6d6e99e6a533c7997d8fc400f79d72f95,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x3d3a4638955d91b5621875c05b192921f0b9ad6a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.018573,0.003,0x9a4d87047014a84644541f107947eca3542aa9ca,0x472f993e7468207269ee9fd685d987191a1ee91d,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006592106013718,0.003,0x52feb8c2fba9006722bcf1ee6bdc547edbbc2004,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x87e7a20c8b8d6b77f2d73d1044d62f67d13ceb9c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000297802670542434,0.003,0x287ef2de445229dd1e4b65cabf2dba7f76d7251d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xab62432b0674c77a4bc6d80c30570061dfc5f111
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.089856212940331374,0.003,0x5f91a6055c79b5f3a8021eb837c4c5738b54627f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8a99f040c0470634e8e6e55ffb2ba1dc09be6a39
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753721554822500009,0.003,0x1c7f582f2bad9c1db2b90b6fd5741c387c263869,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x66327901ecdaa7a27f362df2c5ec6d7946b47375
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000973335455698675,0.003,0x254d4daf9d960f73a414ebf81cec348b4c9f441a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x22ecc0a01d2d7beafe3ef84d7e800a9a5c888dbd
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00000782257374507,0.003,0xd2ab64d2cab3512e4bf5454c9d449a8e17568396,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7e4c47a6c55601d305d9b75a092f0dd4bd4a7ea2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.029985,0.003,0xa78b0cb2f47eb45988c703b5f7f47a08c2ba8537,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0xfdce591d81edc144a0f386daba97c12fc89cc42f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006592106021041,0.003,0x05e8553d143bbdf64a9b235e3f51af707e9dc5b3,0x02dee9d69499741ad9ebd0150ed2c3869abef96f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000002719474560721,0.003,0x72247c3f5078947d9ce1a3cd1ca153fcc73d6961,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0xe20f7d1f0ec39c4d5db01f53554f2ef54c71f613
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.754231100822677927,0.003,0x8d79ea2d4c55acce0e38177fe7bb9fc5bd9e49fb,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x80eff380054a915f759168a4248f2cf3336a6a12
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000028447967318926,0.003,0x0a1f903efca2ac85025342f8ef4a762f6d798c31,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9299d0995e7cf80ddd5f66f47ea9e114ad6525d4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001560614962309547,0.003,0xccce1a1e29387c02b227466020891fd9ff330c09,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf4218307924567c9138007865f5b7ca6f1ff2cf1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006592336924176,0.003,0xd3d522204a6dfe23c9023c8759d8513f9b862949,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x758570688bd38c23a1eb5fb2ee24f7a8f8bc136f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000247307335032148,0.003,0x7c14de33d973436a67d4f2438c21e3de5aacd2df,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x61306556e2fa2cd26d2663e77a7638fb9a040332
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x8064749680c9a819cbc030b18e7b5f0a14ef3d01,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x16387b358c5d3f20a25d0022b9c027a81d6f053d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x2978f328757b64d241c0943b086e1e86b540bbd6,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x5d13db0b8ae05c2b7e6a2be979c9ef735e71c6a4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,443.52954600941835331,0.003,0x480ded3db2908f6ca5e61e7d8469dec606e75c13,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x3b1363bc100d4df7327057b0936e49a76da2a878
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,477.672066530304187372,0.003,0xdf1d5afd6339ee4b02e2adc34ecbd6384e90cab2,0x2ab4f9ac80f33071211729e45cfc346c1f8446d5,0x831753dd7087cac61ab5644b308642cc1c33dc13
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,4660.6733167952323272,0.003,0x8c46464c317ff575a2e004da005e016c54fa47e8,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9ca6a77c8b38159fd2da9bd25bc3e259c33f5e39
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00000659210601425,0.003,0x336acf03908c154749824cc4e93f186b927a658c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4709a8f11bf913ecbf2be53be6d78755dadfed88
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000008418942941677,0.003,0x27ea96f86fa4644cce1c690189d25d935d76121e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb57a36d99d9eb565215095f4df4f92652fd64191
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,540.584585870693227072,0.003,0xa2f9a996ed6df888c2d5e0248b9801032fdcce4e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x61ed1c66239d29cc93c8597c6167159e8f69a823
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006592106013472,0.003,0x2cdcd2bee54255a07b5985fddc1125adf44c3573,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9fc685d1cf52dcff74a4e41af1e630403ed45cb2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753721554822500009,0.003,0x195cd5bbe19fb31b0a250a7571e0b423a7acddae,0x19a935cbaaa4099072479d521962588d7857d717,0xd0f3121a190d85de0ab6131f2bcecdbfcfb38891
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,4236.346753,0.003,0x2ee7b1ddd28514d49d3bfe0bedef52ffa86d7a8b,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0xfb8a07e99450d1dc566da18a8f0e630addefdd3e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,4486.977809847203314694,0.003,0xf9008fd63c8d58a19c86f2950ae60f276ad5fd29,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0xf88332547c680f755481bf489d890426248bb275
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006981014085014,0.003,0x3f187bd89bb7650735f4bd3b4d76c64c89757216,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4f0cb7a8bbe9d88d7fe33102648055f9c036f342
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000000009664,0.003,0xafe8e480b5848b4de61ef8015e32d4737e10c5f1,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0xcfe2cf35d2bdde84967e67d00ad74237e234ce59
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000026175339473384,0.003,0x5a1b950f6c8add86509c36d5b83f81d8c4bda4c9,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x875ff652be6bee146bde6e08655c1d1040a01914
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000000787793,0.003,0xae8633944685083768a6baedec0c9a23c12ffb1f,0x19a935cbaaa4099072479d521962588d7857d717,0x3cef98bb43d732e2f285ee605a8158cde967d219
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.002124957292904609,0.003,0x78327af1483606501ef21d5705485f40dbeea30a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x98e2e249ab4f2ef8b7f7a42a31be40dfb54cc1af
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000028970181903533,0.003,0x14879cebb59055ae44e94dec6d8dde7c9f14b269,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x363d31da574a81a5c3b5324d02334f56a640d661
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000000000005,0.003,0x78aca2284849eb0ae54a8004ee758cf2e28a3be3,0x875ff652be6bee146bde6e08655c1d1040a01914,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000002233970617122,0.003,0x0fdad8061a2c14509cb6600c01e1b20d1fd0eeea,0x82c93dff887eb9d57fbd55d837db2a74422b9482,0xc3fdbadc7c795ef1d6ba111e06ff8f16a20ea539
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001199734536771,0.003,0x34ecd767c1673929dc1cbf4e30b6d0be37080d54,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x6aaca6971040428d72640aec992235d87e362101
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.015179082186810897,0.003,0x76c0f4728c03de906ed58594c3c5091f088c3e9d,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x7ca5a712922af6dabe91d110fff554e49d234f15
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.77265745816686453,0.003,0x523159fb7c6756fa75b590eecbda8dcb4f31778b,0x5ff713320ada84b99f079f93677619334ca544bd,0xaaa5b9e6c589642f98a1cda99b9d024b8407285a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.760069747779396113,0.003,0xfc047a8dd6446cb0ff928a8ff6f041696301a45c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x81dc8f13944e7347fcd02479d6454f2fc85dbf8a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000073546355,0.003,0x5f88ba8559d7c621b56563279fdd1f19c0b3f88f,0x82c93dff887eb9d57fbd55d837db2a74422b9482,0xaaa5b9e6c589642f98a1cda99b9d024b8407285a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.004886409872848959,0.003,0x254a11f798f6339970d05831977f055edfa7342e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x795202568cdbcc2ecb0650baa4b3b181d4babae9
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000007043407137426,0.003,0xe9e51b6ef7fe299e91cb82435990932171f37a8c,0x0b7e7f468c6bd4908a30d1cf9cc81dc0bb34a0e3,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xebea4a3c80204c8e2d7420f5ea22407b808ae7db,0x523159fb7c6756fa75b590eecbda8dcb4f31778b,0x70f62d0b723523a03d55b4e255c882f1cbd3bc9f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.008952640197919659,0.003,0x814531fc7bc4b87137dd0f40495f334377283d3a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe439e33fb12faf21381be788e8de4fb0646e09b7
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.761214834494167696,0.003,0x1c041869771b37cddef322696e544972cf0643cc,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x81dc8f13944e7347fcd02479d6454f2fc85dbf8a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000811572236583193,0.003,0xfe36b0829860b9218921ec90e1455ec3a07f71a6,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xbcb3fc02b8f9e6ff5abfb99ddd1dd2717aae2fe4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00058742278098763,0.003,0x7941de5110695bed3d3e132482ae37bd743bc0e5,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4d0fc417e5b79305a929b0443273aaf8ca21d546
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x47fdf7b200b40f5c01df65d8facee7e4909809f3,0x0d2c45aa958c5d38aae7e7e2e902fc367450b83d,0x5ff713320ada84b99f079f93677619334ca544bd
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.786393026316829844,0.003,0x0a453965d881e5e6d380251f8c7164a2ccd194ed,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8db12d76a6ce0eed9188746848735fead5e74871
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000043179607477686,0.003,0x2bae592405bf94035f37a60c9c2b557ec189a698,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xa1f5b0310778176e8a721d6c0f4f771141554768
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x0f6a3154219939cc6babc8261790119a9429ef1a,0x11bdae146438664249baba70f27a73b01eede9c2,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xc001b429315cfa2301a1011709b3d36e6d383338,0x0000000000000000000000000000000000001010,0x11bdae146438664249baba70f27a73b01eede9c2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000007900142968104,0.003,0xde8a470653a7c331ea7932149ae1ce72ded4ac86,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xc85838eb24b1df987e942505d8e19dc4e54397fc
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001605489582041402,0.003,0xf9d372e7a13481b3399afd35655495e8d63cc1b2,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x71571f31f625ce14c214ee5a196b769a8c188294
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000133119701368703,0.003,0x0d18395580195ef5a3c449fe9702361afc4a57d5,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xde75dcc015aaccfe16c48db833df31e3edf3b7d3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.702939560845039285,0.003,0x990cbb77bdf739ec218e6d8f49b205a5fc6e053a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x1fd9eeb8dff6cca4707cc20e953ee341b30eb889
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,480.393737413628511667,0.003,0xbfc322915fa9bca3dc058592aad8147311942641,0x0e9303806dbcab76d5cb52f780c8c53a41b7f3d3,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753721554822500009,0.003,0x69d8ce46d30d31a6dcfed27bc474ad0b0729772b,0x0000000000000000000000000000000000001010,0x0e9303806dbcab76d5cb52f780c8c53a41b7f3d3
