name,factory,tvl,fee,contract,token_1,token_2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.005648597781256418,0.003,0x5895a09d2c459e8164c7410ea3cb403cf6000564,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x85bd6d44b756314c55e026b22de66f14b8a17b1d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xaf6e0968d050cc538657d45c43d95238d6fd1479,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x892a595a3131283b74c0301b01f3cbda137bf65b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001,0.003,0x2a638b12e0b166d3230f03a501f09759c0891450,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0xff0ad58b81b06879149e5daf8eb454377244aff9
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,547.39014388732826218,0.003,0xe4aec93d91b9482d23cb095d09830e0b54591725,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8553e9417bc797d55ef8b4cd20346d33a6bfe91a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.445834071967791231,0.003,0xeac2d51b4eb87e14510fd9cf675b03325a76a751,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xdabf3985f374745d802116040103884d7ee42188
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xae5f6202cbf66315393a9673933c7c5d4a9e2fbb,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2d29a094b8dec6187847a418631a820d114ff40c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000787522169821292,0.003,0x166122711159096bb16addc26d1259718189f70a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xeffcb77d37dcb4184b15a2b5e82cb8b4e071c9e1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000378283172773305,0.003,0xc9a5fd7ac0feb3e91da4cde3f40dcccd5899f6cd,0x2481d82078342bd58de87b8f68c678f969034671,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xe8b040a47e6b0661a865861c018f259c1b37be7f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x989cef4294c5ea2cc3d3cb42acc62fa16da6d08b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000007350063304101,0.003,0x58fb57a7135eea0f223ac0b8d2c75cee0067f6ec,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x316a72e16f40abb25f016a6a947d0cda8042faac
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000015622355933698,0.003,0x387e41a090c36734fcd0934b62f3d3c6f165acc6,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x370bdec544ad287020454f5b1c1e6859aca26d46
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.112456194886507635,0.003,0xfb506f77e4c0cf63e77059b3cb34890a886faa55,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x491663c18128627e0a7e0b45c818fb2d1dcd9b3f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001419777673322659,0.003,0x09a5ec9300b90d58a0eb5dbb58995912714db6ca,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9330593f5d02cc5455c5eac986a0dd0ccd7805ef
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.019186697873647209,0.003,0x9674f75afcbcd3035388e46a32550300af90d2c0,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x1c92f2524a96394b610163e97781f0a15402cb2c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.024473442481744261,0.003,0x6bffb84e3d4f114b7dcaf4da779db8b26d449093,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x1a369c314a8a5240188ba755ff877254edae6e2e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.105289110417388098,0.003,0xf4f9a67edc2bab39e063746b6db78e28f10bf663,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x546c2fb9ae6da2c2e2feab8fd3ef28357b57b260
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000034467013386607,0.003,0xd9f14d79d81475e96aca9cb5cf992fd8af1d7135,0x0b3f868e0be5597d5db7feb59e1cadbb0fdda50a,0xb33eaad8d922b1083446dc23f610c2567fb5180f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,2807.082230735293030104,0.003,0x6024a85234182c5467ded2bb044272daede65506,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x95146d02fdb2f3f3507f72f881016a3380d83435
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,461.942617500365504031,0.003,0xd8954f972d87fa9df15bbc58a4d324b6664a12aa,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9d47b3faa5ff227d2bd404f572ef0ab0c8409161
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.008481493042225418,0.003,0x8cbe1ac1532916dc3abdfa015647c84c71333979,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x12c7420e0d1d4659e6c0842787ce1fd5bd2b3894
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.012100509140620176,0.003,0x41de7cf3ad3e977fb1eda30a26d393f49a2e7ca1,0x172370d5cd63279efa6d502dab29171933a610af,0x53e0bca35ec356bd5dddfebbd1fc0fd03fabad39
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000236693405216,0.003,0x8cf2caf9ad44ffe5596a285b4b68ecb0416c8ec4,0x66c59dded4ef01a3412a8b019b6e41d4a8c49a35,0xab72ee159ff70b64beecbbb0fbbe58b372391c54
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000007324973290249,0.003,0xe0e87d035a3a64b94ea52a83bc9049ed762b66cb,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xcd1b409af1960549a59594480df751d645070685
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000000008174,0.003,0x038769ee9131a20174e2f95586ec50bb787413f5,0x521cddc0cba84f14c69c1e99249f781aa73ee0bc,0x6968105460f67c3bf751be7c15f92f5286fd0ce5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000101486855422,0.003,0x33e24d626ce09e4bedbf5705946738432c6f1210,0x6ab6d61428fde76768d7b45d8bfeec19c6ef91a8,0xf84bd51eab957c2e7b7d646a3427c5a50848281d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000011576986328127,0.003,0x9388767bbbf62ca0627c7efff4b9f8dfae0e0926,0x9c49ba0212bb5db371e66b59d1565b7c06e4894e,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x3ce927ca897465c98c2e0598e34135c4803f64f4,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7e90be956c483bbfb92a0a8773aed932d1b06032
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000007323541169345,0.003,0xc9b27704e1ebeea9bc30fa11c4d54c66ae837263,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe8a1d51bd27a5fe85c9b703a9b5c478d6994d7bd
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006939491422117,0.003,0x8911d47046b1fbf7ee2c8ab1aa2b7bc9ea93682d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x255b039ac504723b530d1b759f8baf8c9a761883
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,431.752118556720392591,0.003,0xdc6b0100d46109c8d5d2a155b856ac3b077febe8,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xc3843d386e3aa718f132cd0424b90a018b497816
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001395758567299181,0.003,0xabcd1a7c62862a7b5b4eed041c39fd643d7c6410,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xec79cce57d1a4f7c1c0cb2bc0cf858d837363791
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000063008008896707,0.003,0x9f77da293943cfcc9624425e6f9d98584a63d471,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf17172ad518ab7be644f4250806817a82624ef63
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x9332187dd3237633226db2f0613f72d74de0618d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xcf237e1f18e26222b21ea8ed35c59947e3ec2cf8
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x752ba67f1713c669183f28bba94d6857ae57fd94,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xcccbdb0aa198ff2e8d0580592461df211d1dbbe2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001125657906169116,0.003,0x59db63825e0c39cfebda85913c4572ddccf08124,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xef97d00bf45df105c9576575b398201f0cabe6e6
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00000693872054211,0.003,0x702359b54254853856cfbe9b3185c1fbb5687d67,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8388ee29eb8c6b15c378af1c26dc76c9eb926f53
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.66328204568260001,0.003,0x202d7b0ccb784cf82f831e567e70c9e953a324b5,0x7f4e0be4efbc7261192a19a9e1f87fe45ed0daa6,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001120262429193,0.003,0x58011eccb0d36dd2857911a179e3c1690050a258,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xf780de1ad8b12aa5dffae94efc021fa991f20498
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.255040051484517384,0.003,0x24a55bf470bdd390f6c1b37cdc2e02a09d7f8695,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe27944bb5e30a55b4d06c4019a6df67013219abe
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x5932be9aaa0196196239acf8030c2ceb38063da6,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xac96044c7147f7c6e8ea0d4dddde91a17958708d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x96c1b07e4d57c16c80312d1897f169a700c136ce,0x94c18174840f80d49d59dc3a1742af0b884a8184,0xb51b25ea2319e15aeb2c38c03e83f6e92a9aeae3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.395888,0.003,0xd3ad6edb4b905106ace319613662db1f36e90a66,0x441e244b62c5e5c4b0054928adf6861e4fc424a3,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xd678d71d18f089dfa33c185d632544c73d781872,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x0dfad0be1689df79320acecaab791f864c834b17
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,3.539106273576015181,0.003,0x850db8edd6dd4a42c71d8ec4000f755089cb8e38,0x1a94c0baae0e99627bcbc450ff181494d81fab9c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.008380139162765456,0.003,0x5c1feb68c24395aa7ff1f44ddbb8fb8ec393a528,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x2d765e5e7913bee45bedebb66de78ba18a9d8e3b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000779411244188148,0.003,0x5cb7c4795b55c5c91fb9ea44fa5b147a25f1b3fe,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xac2c0da072eef2db0bf47619ddd76896b75ae3c2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.01573102554852625,0.003,0x99135999f4493021bbb7d7267dc69a076e152a9f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2d765e5e7913bee45bedebb66de78ba18a9d8e3b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.083958209347983963,0.003,0xcd4916c40c14273b8bc705d4a22ed896c647b795,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xa87c40bb0c4ef271d90269a5794d57330507d680
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.002799627773081147,0.003,0xfe945bf3ac8ab45fcaf82e817c74b2ddf5f12c85,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2628376df25e1f91f2151b3e6b67007dc6b04e35
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000007132185326567,0.003,0x462dbec94e6bde9fcb3a03e619e04750eb2e354d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xac52ac991097bf2e3d96d1b8d6dc62aac84b38e2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000153515952071076,0.003,0x985163013c6cf780d44de25713f75fe05d9bf217,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7f4e0be4efbc7261192a19a9e1f87fe45ed0daa6
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.003368708417153368,0.003,0x93f23bffff7cb0595bbb7c852a2ce83b2c00938e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xa5a413d3ed2c3564c892273aa2340de994a59528
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000197659318032437,0.003,0xd7b980ecf235dd79d551fb3ca582609c68789b78,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x72be7de407f7190581823a8470bf3f0b5a502e86
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,167.386137761624434459,0.003,0x0b588a6cb1cd62fb5eb7e765d8e416e868f93e7c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf1833d4cc03f95c682e5f8574bc20c703d8bd4fb
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000008122301741031,0.003,0xef91f878b7fa722f137777ac001fe109b6ce1d8f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xd7248e22e8e6e4c4420bf38d84f5df47750605a4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.007722420954045757,0.003,0x3da3f7e7cb8d84b8f8c99d0f3b90c1e1657d821c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7abe72f036ba1d584a0b4098a7b36acfd7182823
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x142af6286581597b47a937c687a19cb8c9687fdd,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7be846bfd09281010da600b14c824cfaf10f8bb1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000065344184977093,0.003,0x767aec10f09a2ec39cff554e7c75b9713f5ac997,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x5eb8d1496f4d9a3f81ee88c2eb828e3a3e419c7d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000007132150818806,0.003,0x5bf626a31a107f4f05fee092fd5eb2d0842056e9,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb6c7a07531806c9b2de6cba7daba895bb3a2701e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x2760d269458dd692d28c6f0caffc46b2e122ab47,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8cf16a3a058b5b69ba2f2f2f74071a5fc0d4990d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x2c4925e654a388cc3ab2393cc364630474637874,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9577ee7303cde46f5d2245a627396e967d8f9229
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x23507a94599f93ba5a188d3b8873bfb0df3815a5,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8689182c76df8138a7d07d653d9ced1912e2b377
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xe6f639e0f1c556da1e16c85bd5ff150276155690,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xab1ecf5d64ff0cb3a1ad41c8d5230373472c597d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006938720542104,0.003,0x15cf384a522f591b5a672cc97e1d26bc9a94558a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xaabe007f7b0875c1978111d2180a3ee3c86c0a23
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000285163567828041,0.003,0x95ab78716079bb86c4547cfbcabb54fc28629fdf,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe37797e190366eb15c8a08f06e72a29c1a25c059
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xe291c7525e418db68c4d70e82d19891f692f6c61,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb5c19b8a2cc8a53352ec888eb8a22180b9e46977
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.057500585601161137,0.003,0xb7828f86167aff731d1c94e93260e5b4a11599d9,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0xacd7b3d9c10e97d0efa418903c0c7669e702e4c0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.132080533755942542,0.003,0x8644e00dd821ab4520355947f833cf6e10d03bad,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xdb1d153c4073e0144cd9440a5b5c5ba69c534651
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.218663444838687299,0.003,0xe6c1260817389c49952528632a92133c0bb408ce,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xdb1d153c4073e0144cd9440a5b5c5ba69c534651
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xa79a2af078f83b8806ef2a318fa146a48f3eb93f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xbc8993e52fbce3c1d167bb548c332e4a8ab0f52d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.163399921066716078,0.003,0x6b5d910f69d97c3c83a9eadc43b2285c401952d8,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x298a15cbfb1a331814e18eab36891dde49d3f58e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.181713507154745381,0.003,0x2b819bbb5f5d9f1e84dbe40e54042ecc1f1b5b65,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x298a15cbfb1a331814e18eab36891dde49d3f58e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000251905399442802,0.003,0x719af8de5edee851e5c2307cb5a813013ac1bc7f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x58ff97f66c7c8ad1484914cec8833956ad2b9314
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00212754656328603,0.003,0xaeaf2406e859e0f7c15c5670e9a4f9a6c113102d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x6a54c658b79a0a892695389d3969e8de4fef053a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000009222835717441,0.003,0x9e985eb6130ad50f2dbbdaf919ea4cbb02c8c4e0,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xa3aac686d57913a9f80df5297e5d62d0ba762d24
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.020158522482081854,0.003,0xc9a6b8d434711e2e4b21e7fbdb4398797ff8064d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xa75b60cc729a671436e803ee4425d6e2fcb38b18
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006938720539664,0.003,0x715429b1cae40dd167baac1cb203b97f2c920e72,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xc09bfe05c20ff6a47f289c40a665d06b3404508e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xfe90a3d8969b68fef372cd5e8d565021907f8b12,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x436a98f770ce1b25b64c1b60effbdcaf70859e80
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.086933968598243624,0.003,0x9116c317357f66fa226cdd57a6dd97cfa10e52e4,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xc2e93cc8e8ec96076d20f9d9d16f8d415d90cfb8
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000212207018776396,0.003,0xa78301b632c2ca231cd2bf1c143ad8b1496b6ecb,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xd3d400017d6ce548887213776656dde91f345a67
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xc2b7339e5c21f670534e564a798e63ec78405db0,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8fac96523e9ef7c96e21e902ac4bcace5b5ff854
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1624.053295917864713983,0.003,0x4e56843592da70ce073ad6599b3fb3ce3bf02f3b,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xa2ca40dbe72028d3ac78b5250a8cb8c404e7fb8c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x8ec644f9470541e9294552d1dd6c161f42b7940e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x50024086e19481f933401ea017395b159288dbb2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xf135f9a3087137c7e447a1814d7275686896a7f6,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x55625dd31c996fb28cc028c64ce2cbaadeae6ea2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x5d86ffd77b809ae2473ef29884d342f6f569d376,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x85dacadb731389f5ebcac8b82b93d6f38c88ca48
