name,factory,tvl,fee,contract,token_1,token_2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x760d17259a49524c181e9c1873eee956c8c8980e,0xadf0b9a9ef2d58d4d5ac3077b85d1dc19ec84657,0xd0f334a1711b7cdb4ce25a7643e38eba4cdee801
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xc7901c221c8890a1140b63f2741a6eb8d8b2d82a,0x9d6d15006526092304bd3b354173071b1e67eeb9,0xadf0b9a9ef2d58d4d5ac3077b85d1dc19ec84657
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.094589342993500007,0.003,0xf480626381c6770f84998924fd59e4f691c20e79,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x952e5707c5f4e5ab3b9cef3e4a084368b986bc50
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x98061ea8593f77f84bc444396ace25e5eca51ddc,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x6aeb54e707126aed293d30475d6840cb697c4050
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00000790103160282,0.003,0x5eafa88b6a565a6dde37dae26bc2466e982421d1,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe297e87a5c30ba5a9b4ee813ec16ca4673ffa59c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.010703,0.003,0xdefc62adcf8898f9768dcabccd930c7a5284e125,0x21fc2ba1629e128691178d6755696a41f9efa75c,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.010135,0.003,0x56164ea8d77d60a7ef96a163f94251120d58ad49,0x21fc2ba1629e128691178d6755696a41f9efa75c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.038158249735360977,0.003,0x685994f9351aed6e547a1a2b38a8df69470afc3e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x21fc2ba1629e128691178d6755696a41f9efa75c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000548307602,0.003,0x182b09066b7636708e8fad65a3ef620a1bd16072,0x0d6ae2a429df13e44a07cd2969e085e4833f64a0,0x831753dd7087cac61ab5644b308642cc1c33dc13
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000000001637,0.003,0xff1ae16406ed72f4318ee3887def918840c15603,0x385eeac5cb85a38a9a07a70c73e0a3271cfb54a7,0xdb986dc13e1023d02e7cb582ef53034f8fc8b378
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.088871401645806765,0.003,0x7072d2913fbfac9ddf44c48b8d6a2f8a6d6c026c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x38625a504f3c248a698a47bd4511f05a576823f1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000401235241550888,0.003,0x3636f5d0cb0945a8022fc650575895abe73aab61,0x769434dca303597c8fc4997bf3dab233e961eda2,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.10724104568260001,0.003,0xda6874bc196ae011d22e16feb1afaff9caf5d3a0,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x769434dca303597c8fc4997bf3dab233e961eda2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.415236794582304431,0.003,0x73ffb122b5e461698371bffd758b48255f950fda,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xd7df890f6d8200742497d6d11845e4058b8b1396
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x5372974c3048c11771b4a00b1e6ffa6ddabb48cc,0x6a0411118cef1845e7285cb30ec6cd3cb9b1c59c,0xf9c49177978625a6edc5ee31d1c01a22440a9618
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x5d4e1d4fb75baefa08879b7dc85e73cd664c46bd,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf9c49177978625a6edc5ee31d1c01a22440a9618
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,12.198557379758192423,0.003,0xe0cfeaed8d6f2634873ee70873e639666d0fa2b3,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf629712180bef6f4c569b704e03d0acbe276eb6d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006666162775482,0.003,0xe1b33cdf85ae8fe47371e33c3d4389c13dd27d77,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xca567c5fad3c37dff7d5cc0f9dcf5a33bb2fcead
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000011049192584,0.003,0x5f2df803bf498d92dc920e03575f235df4af3edd,0x831753dd7087cac61ab5644b308642cc1c33dc13,0xf629712180bef6f4c569b704e03d0acbe276eb6d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000260199640125439,0.003,0xf09246c5161f48c7fd66effc32d28ba4b3fe5561,0x48d3a72230e65380f63a05ee41a7be31773c44b4,0xf629712180bef6f4c569b704e03d0acbe276eb6d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000742328145678304,0.003,0x260ac213d09edd4ecc10639679ea9ba03c3fd8a1,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8d87f15d19cc5afc2c66c8187578e1116cc90cde
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.06688,0.003,0x92794349c05a712bf318499ef8f324b74c1178fa,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x78aa8f4c712d2be19e75472737e5e0d9ca43763e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,3.056816391115595144,0.003,0x4c665445c6d9fca5efa1a25973c4768c4787099b,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x6c3b2f402cd7d22ae2c319b9d2f16f57927a4a17
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001904196632395584,0.003,0x0500527fe1fe1e790d870a2b8a35590575ca5fda,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xa2b6644462cc9bcf7513ab4f7bec27ef8dac0c4d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006690869486789,0.003,0x34d27349d4231e60bec653c34c93eaf288c4cc4a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x401e42a5f68bf0f96d8e4228a5302ed76ca6aca8
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000000004229,0.003,0x9143aa36f4752a7e3ede121570b256c321d14ba4,0x0d6ae2a429df13e44a07cd2969e085e4833f64a0,0x2c89bbc92bd86f8075d1decc58c7f4e0107f286b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000000000662,0.003,0x358b64a525db601c3ff6f778e3b7a9f00b8fada8,0x0d6ae2a429df13e44a07cd2969e085e4833f64a0,0xa3fa99a148fa48d14ed51d610c367c61876997f1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000000000001,0.003,0xe006e79a0b694480d64092a9af736f6a46e43318,0xdb986dc13e1023d02e7cb582ef53034f8fc8b378,0xee9801669c6138e84bd50deb500827b776777d28
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,429.82375636280435281,0.003,0x03fc13b5ec363a49a118f44b9ae1cd89e7d43e1b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xc28439bb2a87db8f3d9b765e9811a575b98138d5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,3.36161,0.003,0x89514e0fcb5dbc7720bae95e7d0881ce76259e21,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0xc28439bb2a87db8f3d9b765e9811a575b98138d5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,3.42651,0.003,0xe53060aab0ba03bb48f68cf34647e366f344679c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xc28439bb2a87db8f3d9b765e9811a575b98138d5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1.719885231541497234,0.003,0x5cd30f9e9b23b72c21c6ba12d199641444910300,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x1660f10b4d610cf482194356ece8efd65b15ba83
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000000000391,0.003,0x53ed127c9b8c2a2f755dd04284add4529df4676c,0xc3fdbadc7c795ef1d6ba111e06ff8f16a20ea539,0xdb986dc13e1023d02e7cb582ef53034f8fc8b378
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,886.514501299544354631,0.003,0x7051810a53030171f01d89e9aebd8a599de1b530,0xa7051c5a22d963b81d71c2ba64d46a877fbc1821,0xac51c4c48dc3116487ed4bc16542e27b5694da1b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x5a8f96e4eabefb8aecbe6beaa6c901d473eb26c8,0x0ef52c70fb995d0334fcbc98f4a3b2e6b1f062f5,0x28d5ee72f4881f9af50374e7ee738aa62255a0f2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xcc82d7e7ac2b879dea6b12613a5006095a3f5c08,0x08d5f509736267294ec89fa2e3ce64c6e119c5d2,0x28d5ee72f4881f9af50374e7ee738aa62255a0f2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,466.721098898295351015,0.003,0x58ffb271c6f3d92f03c49e08e2887810f65b8cd6,0x3dc6052a693e4a2fc28eb2ea12fe0cfd3bd221d1,0xa7051c5a22d963b81d71c2ba64d46a877fbc1821
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1199.71752990122311721,0.003,0xa651ef83fa6a90e76206de4e79a5c69f80994556,0xa7051c5a22d963b81d71c2ba64d46a877fbc1821,0xf14fbc6b30e2c4bc05a1d4fbe34bf9f14313309d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00016224558628571,0.003,0x30d4a80edaac2a0c20485ed7d4754403cc3390cf,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9167cbee292fd78753a6df01eb390d5ed06f6498
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,12.055141970376932685,0.003,0xbc559cc852e96d418514c0be05a9a049e32faf39,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xf629712180bef6f4c569b704e03d0acbe276eb6d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000902284243927985,0.003,0x53b50ce86287482dc0f7d2a9027968ebbd205d11,0x084fd833034248c3ca740195f2cd1ebcb8e762c9,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xf1ced54db6ac588e7643fccb0cb9a15d6a3d5042,0xb1bf26c7b43d2485fa07694583d2f17df0dde010,0xe37ce007d217227b52a5fa54eb0b056f71761669
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001174942514105,0.003,0xab4f21e5db02d6d68490e3813113aaea82694c51,0x0a0c49871c403d18402fbaff43238b607330483b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,15.352335966251185394,0.003,0x3e0d88dbec4bd3a23ead23baea4d425415c452d8,0x0d6ae2a429df13e44a07cd2969e085e4833f64a0,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000044,0.003,0xbe3a271ca70eb5413a6e3240646ce012b57681c2,0x0a0c49871c403d18402fbaff43238b607330483b,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,557.153408106454507407,0.003,0x6bf74766cb2bbe6d4f12fd0ef5b7cabc10177748,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xb6585a992c3a98b90f9854c39cd140f04861bcf0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,108.104906134429387993,0.003,0x1ce894cd69b1b1c4ea21f1c6d998c6de757d1509,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb6585a992c3a98b90f9854c39cd140f04861bcf0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000287204326028754,0.003,0x30809b25a5282ce2cfe34538d6cc55ca3df2a9c7,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xda9cd13f4a786546baa006af007ac2f0fbdc10ad
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000454,0.003,0xa51edd2cd0166dd93e03e73dd0a32bb9e6c1a53f,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xda9cd13f4a786546baa006af007ac2f0fbdc10ad
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000251863824,0.003,0x5c42354905b827e5c01efbafcab1b25d2ed61713,0x0d6ae2a429df13e44a07cd2969e085e4833f64a0,0xf9ddcdf8207199579705f74f083bfefecef5123f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.441543433364579241,0.003,0x57fddbafb627add778bce1bec03168a563edb5ff,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xba25b552c8a098afdf276324c32c71fe28e0ad40
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000056300610287509,0.003,0x54f231aae80d6c0b70efcc309d7df28aeef79465,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xc791ad6e5c13b09fdc6b736387de8afa1d5b1324
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000007900147541922,0.003,0x002cd5bb90ab02dcbf755897ba12bac52ce18060,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9fb6ec16ba586f779805dac6341e699bf5f54ccd
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000008128261,0.003,0xc6b96749d5aae12cd3939c604e2193e2991ea44d,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0x9fb6ec16ba586f779805dac6341e699bf5f54ccd
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.786242342993500007,0.003,0x39be24e147385ab76e1f2e5a8992febddc9976b0,0x17c9e79a02e189c9d1ac43e630d5c79cb7feb1ca,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,7.485515466909443095,0.003,0x80fa1963b11b0a32cc2fcd3320986027a1e5eaac,0x7e7ff932fab08a0af569f93ce65e7b8b23698ad8,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.143490356071919014,0.003,0x47fd03c142214f0906e79f5e4677f961d6178000,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf524d21316c69f50b46623a9773300b86fbe2e10
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xd567c7332938a482350036ba73b7e7948ab41392,0x9bbcda2606e616659b118399a2823e8a392f55da,0xf524d21316c69f50b46623a9773300b86fbe2e10
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.08632704568260001,0.003,0x3e52c83904e2255cdf15fe782f9d17612259ef1c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xf524d21316c69f50b46623a9773300b86fbe2e10
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.092832985747417195,0.003,0x537988cc627d1c582980fd6f31648afa65d46acd,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0xf524d21316c69f50b46623a9773300b86fbe2e10
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001,0.003,0x7f636ee403e24766cbb1283711e07300361d1caf,0x9fb6ec16ba586f779805dac6341e699bf5f54ccd,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00000694017898822,0.003,0xb74d188704dc81e2a8e40b3e6b3dcc6beed6bafe,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe82b515466e3e447d69ff0b54ae9cec90cb39541
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,429.774338774733558873,0.003,0x01d0892fdabcaa7838d7fd6394eebb5f876cc3c4,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7cc9e49e10c9924f74f90c09f8f30f1f055acdd1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.004779449519202088,0.003,0x19ed28be18a85c17fb7e46ced51c0da541a6ca5c,0x1bfd67037b42cf73acf2047067bd4f2c47d9bfd6,0xf524d21316c69f50b46623a9773300b86fbe2e10
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x006317cb098696a6eb6b309e42cfda81b69b55a8,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x64210822e0e260e76dba23e89f1b0b5e0a37c2b2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000020961828503714,0.003,0xaa256350febd478ec4bcb0a5222dff1ba2ab721e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x950970cc1749b859b2ca605157399aa52384d86c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x27457a3020fa902137fc9a2ac1092716faa8230f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x75a3355bc5ea5fb6615050e5ddd80e2cd0a5ac06
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.081493217172262227,0.003,0x32c0fc6853baa5b0cdf54c41b65398d84d8f7741,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x63f4a420be608512171ea00b74199817a2fa5079
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x844013978fb27152f06a89716c1a2266c7da0706,0x63f549ddfdc0cb6eba2cc1eed1d7059205497c57,0x9c93324236f3425bd3a861fce5a521232f17a5f1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x47b4afa5ca2885eca41d3f602ba59f84276dbdc3,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x63f549ddfdc0cb6eba2cc1eed1d7059205497c57
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.081493217172262227,0.003,0x480e244868d4bc2ec6c28dfe7a8b2f05256bb37d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe86dc862f9deab4660d6c0507a9e9041d769704b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080710009156273753,0.003,0x3802eba7404d014f287342e574feb9ae22cd0f36,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x13bb7794ef8d26b7af7f1571f11089666565a40c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xe3f59037f344d78730609ecf176fbf76dde6fd50,0x81ff23ffbe0a8c8b9a51d53a1b341a8ca7e3daa2,0xdb247db08a74022fb3f580262a1ec84504fc2475
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xb5ec2b6fad6db079ad5a1dc19a7761fac96de2d1,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xdb247db08a74022fb3f580262a1ec84504fc2475
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.011398013842560904,0.003,0x603220731f86ef9f67bdda72024ffa7e0194d74b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xef05086aed6c5398b8f3145485ed60495624cd5b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,433.90982354186874224,0.003,0x28583858a6018adfaac1e3864937c92ebfb7ac83,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x4eb033a22ee1d173efcd808d5ea6152792814ecd
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,477.608153668026819117,0.003,0x347fee1a891a678ee2cce532aba5f416d2fddba0,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4eb033a22ee1d173efcd808d5ea6152792814ecd
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000028200858144888,0.003,0xa1aa0c10bae2a3a3bd08d6b00da0ec8b498c8342,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf38012c054348f8769d016bde4981c52bbf58201
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000791788005467885,0.003,0xbce6cd850f00051def896902cf0cf704135f9018,0x831753dd7087cac61ab5644b308642cc1c33dc13,0xf524d21316c69f50b46623a9773300b86fbe2e10
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00028835568114739,0.003,0xc4baa900cb221183c92fac4c8f032e7cd2843626,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x32588209606616d58231a6e4c2cadf838f5b52c3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.016442244511075214,0.003,0xbe593793e936a3251c47bc26390a25d4f7840a0e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8e351f21336e9acca6ab0c25e42968aa46f33fb5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000029,0.003,0xcdcdb7cbf553ab8e2198666485a7845be3e4a274,0x9167cbee292fd78753a6df01eb390d5ed06f6498,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000000000001,0.003,0x149e9943e00a732252334920a7506fa31652cff8,0xcfe2cf35d2bdde84967e67d00ad74237e234ce59,0xf524d21316c69f50b46623a9773300b86fbe2e10
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080716342993500007,0.003,0x686c5aa64ae468209baba29d87d593196cb0487d,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xbfaeaf47f179075a85b52990add70ad6e3ff5f14
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.082798717724815055,0.003,0x0cb71e067f3746199560ff79377daa1d415d40d8,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xbfaeaf47f179075a85b52990add70ad6e3ff5f14
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,599.927336975661428362,0.003,0x66c37a00e426a613b188180198aac12b0b4ae4d4,0xa7051c5a22d963b81d71c2ba64d46a877fbc1821,0xec482de9569a5ea3dd9779039b79e53f15791fde
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,544.321694447241584689,0.003,0xf366df119532b2e0f4e416c81d6ff7728a60fe7d,0xa7051c5a22d963b81d71c2ba64d46a877fbc1821,0xb3b9c016ad1e9f7efdae451b04ef696e05658b32
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.007971,0.003,0xbc7d73a515e4b7ffcec2766d69ece4bf13157704,0x3a33ce73ba9cd9f049ee8977e30209438ff77699,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,501.955484351480808306,0.003,0x98b0e9849d610394a29a0fc33476ca497315f1c3,0x81989cd57271565dbffe9807e917afc098b30c9a,0x9c1c23e60b72bc88a043bf64afdb16a02540ae8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,507.875030160442268925,0.003,0x90e3653a7adb60e9184622b640dbf0a6eda06858,0x8216981a3ef2b45c705119644d0d48acf7d14472,0x9c1c23e60b72bc88a043bf64afdb16a02540ae8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000030467470831,0.003,0x7ecaca49f731fd31140b457c104f64dd82f7331f,0x0487776ddd948ae717a780f24f53a74f08cfeda7,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x5b7c5b8ad4a057fc596a27ed234fdb5a01f7b67c,0x0487776ddd948ae717a780f24f53a74f08cfeda7,0x30414a13714d549d6ce63229336321bc5e1d31de
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080710242744855471,0.003,0x1be8d24cdda625e30f3c799ad7a98e64068e4160,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x64210822e0e260e76dba23e89f1b0b5e0a37c2b2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,2693.858626747025107238,0.003,0x33d6683912457ade6137ec0c97c5864b2cf3176c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe21b9bda4ecef9e4652bc5c6863f731c2151ef28
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,57.328536886590980114,0.003,0x083e167071c3b613dcaa3fa13515077570223d93,0x08158a6b5d4018340387d1a302f882e98a8bc5b4,0x2c89bbc92bd86f8075d1decc58c7f4e0107f286b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.082638342993500007,0.003,0x675ce0b2d5bb87ea47682c71db59a0adba96c1c9,0x859f6aff1087d70410c7635d0f5478aeb6d9df80,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
