name,factory,tvl,fee,contract,token_1,token_2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001,0.003,0x7e646d6fbc915a7fe3072a2c6aa934d046efd6ac,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x5dff3a081b5fcac0fcd383017ee36eb264ab4c93
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1.1,0.003,0x8002d63e5fd95d581ce51f8a827d386845e3ae7d,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xb7b255c83d329a64ec29f23fbf741b5852df4f88
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001,0.003,0x83efde16801c5ffc93264ecf6a77945d7444474b,0x1057610409c89574a3e4cf49c11beb238bf6475c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000326850961849823,0.003,0x978c513aa2cfe84750aab67cbe9c198046f04d67,0x6f8a06447ff6fcf75d803135a7de15ce88c1d4ec,0xf9ddcdf8207199579705f74f083bfefecef5123f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001,0.003,0xe58e69a070eaeff242d669c05966b787ad536a34,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xfc75b78464db5a6b7d91c7f5e499eea9fd54ffc6
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000002,0.003,0x7424d8ac03d3d0d7b12b63fa9434daa3e43de86d,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x6311a3dd3c02efaffdb690bceb013a0f18662401
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1.59985492077555133,0.003,0x8b6538d12a8f7c01d8e100b2ece119c5e5b9fc88,0xd85d1e945766fea5eda9103f918bd915fbca63e6,0xf28164a485b0b2c90639e47b0f377b4a438a16b1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,2.857904429117492926,0.003,0xba5d5fa4b78ee8931033d614c9f9bbcbbc35af40,0xb33eaad8d922b1083446dc23f610c2567fb5180f,0xf28164a485b0b2c90639e47b0f377b4a438a16b1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.106321488011866687,0.003,0xbd799ed6933e0115eece600e4d5c9a59b620e4ec,0xd6df932a45c0f255f85145f286ea0b292b21c90b,0xf28164a485b0b2c90639e47b0f377b4a438a16b1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1.2,0.003,0x57b8b97c3e57cff0c25c8934724f4a933610e7e8,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x34779d6d72b698e6fa8ec0d7b9622023fa948944
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x43c4bdc5a405b76f0e7d867a1e9686ad55552f30,0x865b571eaac2ec848b2d1b89e499e38bdde293ca,0xa9c25ef607e45681051901dc1a4ce910ce92ecdb
