name,factory,tvl,fee,contract,token_1,token_2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x15f045b323b9956b18a2b8467c7fb63acd947d64,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x0d7dfda606da723df36625277f51d6172503caed
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080709968133371089,0.003,0xc9ddbd2e23962f3a5d61c88eee3b594f6ad2eafc,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x47057f4cfa6dc17b1b8c9e2aace4d05af348adff
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,81.944604,0.003,0xa89a1d1c5d653219b770a800fc38c597ef22cd2b,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x97e1b3c495e149b355e8d5e3f46a44980644259a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x083c94d216eb6f41e34aeb219d8280e615d7623e,0x2cf15c001a2a5da76bf213d17763e5c856ae3632,0xb8dd82e944354b7bf9e9e0744ba5ff786581d372
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.265266814640456086,0.003,0xaf7bd4f4774afe203a9d87051f0b90077e445550,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4,0xb8dd82e944354b7bf9e9e0744ba5ff786581d372
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.316863498991081733,0.003,0xa3e93509892c162134f0160f473dc8959a4af148,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xee9801669c6138e84bd50deb500827b776777d28
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000000000000000014,0.003,0x2c94c1b8b9183e00cb5240417d85d423c925056e,0x108d5d46bec5c98bbed2a77047440501ab0c3be3,0xee7666aacaefaa6efeef62ea40176d3eb21953b9
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001,0.003,0x67738cd6eb1a9050c2c488dd5e7fdf227fe1c971,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x883ec81b5dbcb9bceafe0c101893487c88b167bf
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000043056662463778,0.003,0x1d1b224455629275dc1f074e0cbbb4b8428a79e6,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xa25d4d6cfaf429c0d7a7056ec49599856fcf3896
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080709968133370906,0.003,0x5e26076dddb1710606f336bbea5b2da55168529a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x390990622ed05052d45c6d00c9c0495d88ed00d2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000054847536788636,0.003,0x3f40a16dadf92b14059f5386ce12c2ed4070045a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x11386e2a5f610894df9eb4a6ea995e1b1c155e0a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.10705556542332991,0.003,0x25c49445d23a63700086089eee1cd4dc4f5460d5,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x5a85cfd912f1ba23833822a302214090fb587f32
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.002854929178681107,0.003,0x61a179e3cbec25b40c10f9630595c4114b7dd21b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xc66cdfdfa8d1ef9dc960b1e4dcdc3c4e65edd5d4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x61973d0c4df189f00ef82628da015be772360125,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x52a9f8dcc709bae8b123e5525c752a4248da83a9
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x21925d783744be7e1865550297bf00fba3a95508,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x0ef9541fcf685043d3490ff0ac1ae8a2463c4134
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080708342993500007,0.003,0xa4922e45ec68ea8ac98b197cc58f2069f63efd20,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xc6d13eabad9d471b1804dade0dc20c47c786d913
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xbd57cd17e7be814f43719521f0bc744f7bd63ae0,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb5331d84d7b0efbaf25163d06d89fafe730ba29a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000016,0.003,0xb15d868d967da579468a25e55ebf335d53f1671b,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xb5331d84d7b0efbaf25163d06d89fafe730ba29a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xc8fd49a65e28cc9ee86954c06d408f7032e599cc,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x773b1747ad3c0f97c7b64e41d8da3d6891b43437
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080709968133372373,0.003,0x757f2aac7c3f8aded38d869a5d2560c30a0740ee,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xaaf1d94992d644d24d651f86182b4546aa6d6110
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000044597206115566,0.003,0x4e6773bef29102efaa90ca8ea4f80ebea02baa07,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x1878a8846ef2af9d1bd42000b25a641408a1864b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.08072206680027957,0.003,0xe71f16da3d77c917cec3c7447d09aaea83d5a11a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb0058b2840ec8cd40c2e6c462c8bb7e1701ad882
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.064309626961023369,0.003,0x12a028c711b180d5169711df0869114871c92f78,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x1c0793fa626517917d558caf7284a28c241e975c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,430.205239342993500007,0.003,0x9ac267e7b04c89a31e2acd802c9210f2b024c3e5,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xbdf8320ad0ad03f245c58de3bded2b366af97fd6
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,440.092188494302737542,0.003,0xb98debf0be735c9236a70816685edb6e2630e237,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0xbdf8320ad0ad03f245c58de3bded2b366af97fd6
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080802338674523263,0.003,0x5d5763c5a6d104242a056adde528d6690a357e99,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x1fbc9b7b6e8c127fb34114f384b36cd5bb894160
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x78bec19d7958d82bf61889cc716c02c90a7847dd,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf624d2014b64ea457d8d47839d83d19641bb58ad
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xeb604d52e01490e48d47b77aac036615d9f6182b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb378fa5982772436b1885d4360a108981b8d51ac
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00007189320283963,0.003,0x2c56b6042407d8fe2e28f9bb498a5d96e2b6d43d,0x02068f756ef3bb5c10acf2ad161232f989fa2702,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xc104b9884a1e79361d64e6e20354f7c703aeaad4,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4b25690fb0ebca21d504149e5cd652ba9b2356f8
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000073877269080868,0.003,0xa4b18ea8f8a76f005404e962dcaaf79f572e3144,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf6eba643caf298da434c0c665cc2b069c1cf4f9d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.315949342993500007,0.003,0x8ca43fda80e69f8500c179883b133555827f956d,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xd9239dee6ac9bfc2e839c42688cd8f9fbea11c80
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.263102291439967226,0.003,0x5205f785a5b3a70174c55b51a153e571b7b654dd,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xd9239dee6ac9bfc2e839c42688cd8f9fbea11c80
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x9cf5e05102f1d34b347ebe33906b35d4521b85e4,0x374c212bc8b499f4399247b948288d169b024c3c,0xd8179c2858882bb57135524ab1f284338e4fb1bd
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.078201724072715528,0.003,0xeb881c05eda3499a497dd5d4f630cb32110aee4a,0x0bcf43beb1509d91afed125f8582cb8aea3a39ba,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,716.801865232673338355,0.003,0x34aafa58894aff03e137b63275aff64ca3552a3e,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xe52509181feb30eb4979e29ec70d50fd5c44d590
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xdfe165b6c053f26f747215e2fcc6c41d5bac760a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xa605640f56c4ea114c4f6e0af6314e60fbcd487e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xd1f4267b0387411ed14024df0aa9bf0a591a48d5,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf04e2c939f5236cbdc0da7f72a9d5fe8434e72d3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x8e1de961142382630ffbc73190395671f5e25b39,0x0bde04896466a4c8d5c67a5c0981dfd737f0defa,0x3e9b01762a82c12151cde2094f8ef9bcab774c8e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000019906367815946,0.003,0x913a6fd3ad4f9b1d2ba396d3a06905914f87d08b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xc89b189854bbba05a1d635bc1597e8ab312eac56
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080707342993500007,0.003,0xb970aa8da5f3f82627f2ee456ee799453ca3eda9,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xceff3a70c74e44c2f68c0a3907f0d05ff38ce562
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006625139872428,0.003,0x6eb24b223725fb4751b7158dc0e03adb331cddf5,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xceff3a70c74e44c2f68c0a3907f0d05ff38ce562
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001088013907059298,0.003,0x4bdab9fea5ccc7df94f5b0399b46e62dfc1f83c5,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xa03744e53a1192a7009d52cffc5351e9d9e77daa
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,2478.287008107280358091,0.003,0x1585d301b58661bc0cb5a8eba24ecae7b4600470,0x25788a1a171ec66da6502f9975a15b609ff54cf6,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000698354398392144,0.003,0x3283a026f6a9320ba80b3bbecda295aa33fa7ca7,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf5fd84baa66aa192ad77fff9cd1be8d3fcb98aa4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080703342993504222,0.003,0x6e8e88196d923ff0222b0e19ca39a2b4cb97cd31,0x7dff46370e9ea5f0bad3c4e29711ad50062ea7a4,0x831753dd7087cac61ab5644b308642cc1c33dc13
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x64240d3a5f5fa8b304de18892c3d1b05187a205c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xcceaca3b8e3428d0614cf0d1beb21a1cd8b0e5f6
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00194,0.003,0xc72f1bbb65dc6123e13c24a37f586e80297087b3,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x4aba0ee33acefd918ca9751a3c67f8941b0c6623
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x55fc8594afc8b3402e4c4c72db587c7bde8da407,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2b2dce1fd3865ce1477680fd3e3f3b5da3595bc7
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000101339038679104,0.003,0xe410c00dc0928062cacf6d765e12dd89788b9e55,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf9e4ef6d69b804d28cd11ae3a34b5833781702ea
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.08279204568260001,0.003,0x85d52451ddfabcbd0835de1ced02b2a194916ea7,0x7f06185200a9bbfbaadfdac0dfba7ac4e0ba1494,0xeffca2dbb2d9f3816cee07ae2134574fa9210dcb
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000008579457282429,0.003,0xc4ed7588f9d0c1e50e0ee0da193a41af8e00da6f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x5a25ba11320446f765e56ba45794c43631e133ab
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.087421,0.003,0x0007f1b76224970a8358fdac6b0fe7979032b32f,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x54d6dd6a923f2f6077200506e269dd15bc3b88a3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.213903475285833221,0.003,0x20e388438ba1bd7112611feee539faa15fbf53f8,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x54d6dd6a923f2f6077200506e269dd15bc3b88a3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x34c58da54de4a153e4c71e75483ee00e65743eea,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x67293cd4306814e41dab587bcded4c8660316f03
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.108175342993500007,0.003,0xddaf0a17ee68b284efe35898e1e83e3e179c38f2,0x01969fe4366eabf8d8b07fac78fe5f45a7f4ce33,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080721418246212894,0.003,0x011394340d5608945e24ac9680b17bf995adc7bf,0x01969fe4366eabf8d8b07fac78fe5f45a7f4ce33,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xb3396ccec308eec5cd81a1f63a4bae38123edeb1,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x5757371414417b8c6caad45baef941abc7d3ab32
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.08279204568260001,0.003,0x8208d0cc3679705bf418c13fc88c3fe16558c28b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x44b66fbd4eb0f7beee68e656aee1cea3c9e12688
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xf7a7efc8787b6648deb4a3d7578dec5030ba63a4,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x65eb36e0f73ba9863a12442e5e927ec14bc6538c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xc529580098e218922c767019f9bfcf158632772a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8e35d7e2c271ea13af46b356fd063e073f4ce318
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00000662598043603,0.003,0x9a535860f92ff00a3e2583a8a322f7fc34c5eff7,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x3a1cf7bf861a203221f6d805076256fbba4d2dbf
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.004026505842885164,0.003,0x4a17e385e1197828202a2fe19e47435ef3bdf09c,0x6ae7dfc73e0dde2aa99ac063dcf7e8a63265108c,0xa6f2fa6e3ee440120eaeedb2e1e81693ea772647
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.004031,0.003,0xcf7cb51ca6cc4dfd9692fe9934fd54f4a78fd121,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xa6f2fa6e3ee440120eaeedb2e1e81693ea772647
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xce89641f0db2f51358a78ed0914d2c911821a0dd,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb43ff92f160ace3c548465989895ce22b43f531e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.061333,0.003,0x8e1608fdc4191a4d542c894b462a7b77a888bc5f,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x9951d686cb15a16f79dae80e67c91b5c7497f705
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.021695390835522153,0.003,0x545153944302188e9c638605f21b7dbddd9d13de,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9951d686cb15a16f79dae80e67c91b5c7497f705
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000164653422745387,0.003,0x5668979ead838592dd7380a75f17532f6fc27c17,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x96f276345f2c1d1dea8fd1dbee58479729569075
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000201511752693677,0.003,0x2520d77986086face884102e1c3deac74b9a7147,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xac67be9b4f15be5ec340499b4454c93399274712
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,493.969108870077088217,0.003,0x9cf2d4266c8349c894cfd640f602e70eb74d41b4,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe7804d91dfcde7f776c90043e03eaa6df87e6395
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00710674735744385,0.003,0x2efd29bd37ea7188eadb550048c726cbf0220ee0,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x91615168f1f72993000856e0b722f27c4f485fa4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.371808788558085897,0.003,0x46bfc476d22bcde822ec7d60df0b47a1337926a8,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x19d2171c179f3d57a85ef96672aa8968ab468f17
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.005036211087579912,0.003,0x01e378a2c01a7feecd46324f30e85089cf0e5433,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe4f09660f20e848ad499d76a49759d49a888f036
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x9078af207eb838ebdfca76f6e568c00a7def5c87,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xd10df9e14e66c44e62df521991b04aa54c470eb4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000013430022399658,0.003,0x334bafd6b71ff90091c2a3b5f18d4ac80449a34d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x41b210cbce0693838ab240bad3343c0b82f3d8fb
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,434.638132342993500007,0.003,0xc9daa6b0c6dfb02cbf17531155ddda64a052207e,0x19d2171c179f3d57a85ef96672aa8968ab468f17,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.102886155711330226,0.003,0x8dbb0086aaff2c662bcdb06087e17b2123ba5030,0x4597c8a59ab28b36840b82b3a674994a279593d0,0x9bbcda2606e616659b118399a2823e8a392f55da
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,6.642317900681827155,0.003,0xfa83a1e180fe060ad51d855f3315e7079f66245c,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0xe7a24ef0c5e95ffb0f6684b813a78f2a3ad7d171
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000119432278380214,0.003,0x1db1594baae20178c3dfc7e2e31d319d5a2586d3,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xfccba1395bc9a814347d9aa469fdebb7a4327200
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001,0.003,0x1557f4f195f4092e7c9cb99063bcfab2f76d122d,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xe5619ce3c927e5a8c0b86a51c80597a3a0fddfc1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000006630658995576,0.003,0xb0018aadd5f450d21326b52cb177fba9a8e444bd,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x634e3d498cb65972fa405154cface4066f4d979b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.031626,0.003,0x15e42bcaa057e54730c971d47f7be1d5472ba65f,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xafb3e8d51e2eba875282275a85f813a2a5201b4a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.105162342993500007,0.003,0xcaf0c22f2f0806e260e3ff2fabace00e827c0dcb,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x91639ca9313372103aa90c96b430e1fe30129028
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.081556651038701504,0.003,0x42f54072e089e0884630f14e0b14ddb87aff0eae,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x91639ca9313372103aa90c96b430e1fe30129028
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.075228097829292653,0.003,0x4a20e377997f3e769ea27c943d0031d593282b0c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x18be74b777905ee4eff87151f9229b39001c41a5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xdb2f2716aaf16bdcbd0edee16eb623f4c9b10727,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x20d3fa897311d8fe24467f5280d4e087271ae6b5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,463.258613373264998802,0.003,0xbd2e7ef0cd28985272d0b467ebb5b5e9a01f2811,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x5b56a425f8b45d82ebb57dca4f02528409ae763b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000032358648542225,0.003,0xffb805a19c495fd2d82bdbbedb667c9dd5c53f6c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8b9eea524f0cece616245bf37b5d879d48f69138
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.1,0.003,0x973f217cf67a518905d14bd315ca923077f37cba,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x8b1dfbfa1bbed2ef3ed21c8703f1d5ade5304801
