name,factory,tvl,fee,contract,token_1,token_2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,5122.50405147371474396,0.003,0xb6c5196da18e1e615d9c617b0dc3fee1f2fdb27f,0x11a1779ae6b02bb8e7ff847919bca3e55bcbb3d5,0x1be8e993f7949c76086ad4a099bc87658a71b1c2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1.751776520910528733,0.003,0x79d8ab33d6cbc7b6be4788be3c0132c6319d163b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2a7acf9ce64e8281d61a70bde1d0d9e19ff9b3fc
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000777,0.003,0xc5de878a32da65b3cd65f4210954d9c5861acd2b,0x179849b77a7f353e4014f717b6b27bc04eb4ff41,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x72cac728ebab2d0f8ac27c6f80e9f1d4547e6cf9,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2b07950e3f68264bd9052c40f3433585f92d9f8c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,10.675870233738564345,0.003,0xeb3d70722c9a8d55ca4d508012f3df502adf41b3,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9ba36f8bb2df84b8bde8c9c632b106bb26db1df7
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1.323403806941522194,0.003,0xe7c2cdb83cc7b7d1f31683d8ee4c92e291ac4834,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4a542ad4a65d27d236089978b6b11052ae1b6cb7
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x53d97e040e10e99377502d3db4feb8b0f5cd3827,0x553d3d295e0f695b9228246232edf400ed3560b5,0xf16edb26a7eeee4cb9967df69cf8d7af0361e4aa
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xd513469fe6b7b0429820661eaa8f52deed576201,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4baa6510c9debccbe1ccaf67d3e99b95226797a0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.216708076282743399,0.003,0xc0d37f09d3692db607ba776545127a0f2ed449e4,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xa029ea2de41baf83843ec00ed9bad941f5915579
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x09ff01cd777ee87b88e69ec5fd5a22e67dda7ff9,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xebb575b45515f54d544e25fe566bdd5b7825c325
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.462222104654541699,0.003,0xea79cf0219415fc154924ea60112395c6ca8f115,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xa6cbaa603549109b3cc90bc7a2ce3642ca6a02a8
