name,factory,tvl,fee,contract,token_1,token_2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001143943506904,0.003,0x6ecb93fc4bbd0ae2f06c105cb3495fa4df6eb133,0x0ee787dde8c26fc30d12a9b2b0a3870b19d0e1ec,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000072511854199875,0.003,0x1dc2bce52016b61661463df087d387453f8e19ef,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x56f88dcc2cf0717adee8c8d865cbd18e7b78e569
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,443.087185793239341647,0.003,0xc588de78581b8cde3b1fc29be6bcf48fa402af58,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xdf065d76ee3d0f1caa3a1ed5b36121c7b7bef795
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.810983669201456496,0.003,0xeeb58b9c2406ea6dab5e780961f5f0b37b1e340e,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x2b22422da881ca403141d151453e4a163c98061f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.800274782424476285,0.003,0xa590a859d8602951c6ed9a4270c6a72b7ff6b94d,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x9374b8a848435637e9ebc2ac88904ff829c4037f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,443.130413484224791009,0.003,0xf76e4208f0b9ed8506ba0ea497a7d71a59d72cec,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xdf065d76ee3d0f1caa3a1ed5b36121c7b7bef795
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.756885657975156039,0.003,0x2f9a531a28632970168288f5b2a1bd6e1e97af31,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x9aceb6f749396d1930abc9e263efc449e5e82c13
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00763892297610668,0.003,0x8c76ea9d2eb55279e9bb515dc93e439664098495,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x924cdffe18b7dd439b6f187817f2443daac0be79
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000620605148972763,0.003,0xebb8900cbdc2091630e08fcd182130c1559be3b5,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xfc56c604791caf4adea7c751676aefc94713752c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.546941,0.003,0xf8f975b71582129e688218482743434fe1ebc304,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0xfcb5df42e06a39e233dc707bb3a80311efd11576
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x82acf8ebe2e77af9af8324cd097d17eff61b2823,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x22f1085239287c227872f38d0d88972418de0c15
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.007515917787792207,0.003,0xfc8185ae786336ba236e9f6aee1d9a8a0b57a893,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0xf6a637525402643b0654a54bead2cb9a83c8b498
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753721554822500013,0.003,0x546a2f06069010d3eebf315a31696b59f52cb8b7,0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4,0x8a953cfe442c5e8855cc6c61b1293fa648bae472
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001,0.003,0xef2eb3287f8c83f376fdd84f424e57040d9864ff,0x67f0e196ff54a624e4063fa3619d483be336d5db,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.002800322539641751,0.003,0xf521100b4e93a50a1c11f28e3798a0b7ce3169af,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x3363b5258627db490ed67d1dd325de29d1a93609
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.420397431513644314,0.003,0xb6d9cba059391c8c3e915d13d111b48d169fa95a,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0xfcb5df42e06a39e233dc707bb3a80311efd11576
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x11d3f315d6fe7380b85530561d6592cc01493e58,0x22fceb92d96b7d18c5a11a7dd95fc701f616dc48,0x78e8c466fda50bf5665c9125ff592d294ac84665
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x82c8b6b7a4b7233f05b22c4e062b13d34118f089,0x22fceb92d96b7d18c5a11a7dd95fc701f616dc48,0x83acfc1e7e9e112da2513430fb1088609a86827a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x9abaef251aca50897e247f77074e116645b9aea2,0x78e8c466fda50bf5665c9125ff592d294ac84665,0x83acfc1e7e9e112da2513430fb1088609a86827a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000012818586842596,0.003,0xf142119f0188061d14674041e3c0cd0a36d1174d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x5288f8101ad892878ea4e452ec3df4e6fd158774
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.837899829053787083,0.003,0x4cfe4855f508888a6e51a73754da768d83c1ee07,0x22f1085239287c227872f38d0d88972418de0c15,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x5ce2dfb40b27c28e6c90c87db7155d570a1d24eb,0x04bf225998e433eb9041524801d406479e9ab278,0x942799c1cacb6f899be85922ce1d74548f257f35
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000094748989369478,0.003,0x0e3ba4f4a522838a7a7c94a035a1e34895bbb4ce,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4eabb3695c608ff3487387d077e90fc1539f43c7
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xe9987b0e8636e68f5183c79e29aa6ad15d7ec48e,0x4255ff174a3dff6641eff8f8a1bc3f1ffc12f018,0x942799c1cacb6f899be85922ce1d74548f257f35
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,6.775239154838069454,0.003,0x54cca670eacfcf0ce23063ab7567622f5ad1963d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x72ddee898418662febb7404e7b28386fc30558f6
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1063.848281221226161142,0.003,0xf5f6a9c37b9eda266cfb74434e7a6eeb7787a7a6,0x0f4044f4475b7ec4bde170146ad02a9cd3ad4853,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1.578643106542167454,0.003,0x5713b1849c9629a81f3434b2d14efa2271686289,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x83acfc1e7e9e112da2513430fb1088609a86827a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,300.462769988017044942,0.003,0x69b7584feae67a6ecd840113a561993040f95d24,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0x83acfc1e7e9e112da2513430fb1088609a86827a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.005439858021223852,0.003,0x2e41e2ec920ac4942d51afd98c928b333287640e,0x1132f58810ee9ff13e97aeccd8dda688cc5eb8f4,0x8a953cfe442c5e8855cc6c61b1293fa648bae472
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,8.085267450924777112,0.003,0x9a944f4a4c88568c36bf95c0915b80f40899a40c,0x22fceb92d96b7d18c5a11a7dd95fc701f616dc48,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619
