name,factory,tvl,fee,contract,token_1,token_2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000013270409740621,0.003,0x8d06f9813b18cf4a6fa30c2cde67eb1b07d326ba,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2aa4257bd44e6d153dd8e0593c173962b1907091
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.455032518603855894,0.003,0xc5a05a93a440ac216fe2dc7e8e4492eff1283639,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf21727350773a4a972ffaab181bc75b3100efdf9
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000155873003823325,0.003,0x35bf0c6c8b7c1b55fac6a01f33265ab40767af86,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xdb63e3f349e313ade93eba5ab89b82cac0fc4fbf
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.755733056122533183,0.003,0x030b7db022496f65baac770aed203f7bb3b3b057,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2cc12e783bef940b59ca012600c39cd6bf2a0f27
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001181780459751389,0.003,0xda7ffb9ed9b9ffbcd80fbfe159c9615991de7fc5,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4bda45c54e3c41cce0a2d1347c1d39aee54c2126
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753773912883154731,0.003,0x2ffa9943142c2ce00050415d83fb9609049b0a29,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x3561c51b0fa8bcab2fdb42d37c36df634a30041d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753722841238757116,0.003,0x2bbfc6c9dbd2ab67025451099741fbb2a8a89be4,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xe08aa9b452687e7a6f77a25e15e6130255c0b9ab
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001125873460139231,0.003,0x40023e36a19838c935ffc065f4b9cdcbc4ca261f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe08aa9b452687e7a6f77a25e15e6130255c0b9ab
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.754322083884202267,0.003,0x4f84589cf7924ed05257324dbb83eb3c74860855,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x83d028ea8e9b19827d4126071f0e81fdd96aaca0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001965554288233567,0.003,0x8aca671cfbbf5977263163188c71d6b61f570d6f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x19d751a657e82deb839a94379142324fb8885ea0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,445.662269303446162977,0.003,0xaeb80a2e5442084628657545c6fb7e7d83d67c0e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x25788a1a171ec66da6502f9975a15b609ff54cf6
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.055377234574533042,0.003,0x738f7c655696e651763fda437127a09c69f85261,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x5f6b4565f011b328e9a7759afb9e06c8c5c31000
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.760640078536157066,0.003,0x420cd8684a2d2cc2d3f9761401062fddc29a16cf,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x948269d9ba74dc156bbecc3abd088c21b449940b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1.27501617312419226,0.003,0x9d80d3d85c83640de181247c46bc492115e487b5,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x42ca2d9346148d06cb9e9b5046963e4687fbf47a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.775774642246301484,0.003,0x1cdd27821621d542f3953b158d257e4660325001,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x6f8e4a009b38532cad316f49fd37722dc0f04fc6
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,444.056331554822500009,0.003,0x3d71cebf57f429dc6932dd1ee116005112ff0579,0x42ca2d9346148d06cb9e9b5046963e4687fbf47a,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.016341,0.003,0xfad91cca9436cec01d68d2f339a851ff73894e77,0x8b407562b34eb832834eb57c7e1cf7e3bf45b0d9,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.771164554822500009,0.003,0x3bfa1fa47a340ad6f1e75ad00a3fc2f94eb193e8,0xa89d2c710ab6fc07e93a7acdfc8989e247d649e4,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.038957763672214369,0.003,0x41831a320de1b9f041c4ddd0e16ea309bc275b45,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf6628d7b4cd6630812ea5194c0ab43c16d21e806
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.287672,0.003,0xd8d9fb208809543892d8f8617f69d91c8a735a5c,0x997e35cc78080231ab3abc6e66c07b6c5294ddaf,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,3.37074643812976067,0.003,0xd69203cf1f4ea12e34a866f3ad9f5bb40c0e9a8f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x69eee0eb89d65d0f2b381f8fbd46e302426137e9
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.003038077079077439,0.003,0xb4528a1adccc31b5b23cc5f8e70136831b0c1136,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x80a800a1fbca1cf59c9e8c886f059b447740d59d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.754315210678740647,0.003,0x551f0afe9f22eb43b7150d89880f3f24dce0ec16,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe66e7da6f337ac6134cfbb1c86bb7aad331dfed4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753734825232243342,0.003,0x4121f8ae1d9b197b9196444d4d7c995dc4252bf9,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xedc491e3a86319b3a5c056e3addd2ef14c5da515
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.479172637756816923,0.003,0xfbaed605cf43d130057a212476cac6156c3c5053,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8192b45a5ad03347dd35f589fc374b69ddcc3742
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,528.814159537717076709,0.003,0x37e76def15e62ed3deacb0bc58db142ebc8f1c5a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xd9a565a4f0ba508f468602785ad557b4943265f5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000013716391923941,0.003,0xef0bd4402bc9c77ebecfe89bb307cbba5aa00966,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xd7c3a014c647e1fe01cb6b5647b31f197ed690b0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000020325776637551,0.003,0xc3218e02faebfe1cae3903716aa9189b83b6248d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xf47865cf97216833d224d058f9153cb866f91c6d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.75553681439029236,0.003,0x15c56d624710950a9b39bf7c9b209a13d6741d35,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xba2b8bd05dc7b3e3ebde4db42a88b8a28580691a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753875776383154776,0.003,0xa13f74cb168e32eb4e7cb4166272dda641f4a860,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xba2b8bd05dc7b3e3ebde4db42a88b8a28580691a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.589754,0.003,0x8332f8da454ae3e3409383c8f59e05d4869e3d08,0x6574d38459b693485ebacf73f4b26690bffb6867,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00001327040974101,0.003,0xcf887b7ef47469d4a1cbc5abcb02ff4064293964,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7ec9a7eddd9ae5278cb891f64e43ea21af7b3328
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000208346387774148,0.003,0xd743ba831bb82e5bd16afe9a15fa1e767e6c2606,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xd6356a769304a8a5f70ea91bbc4beecae4b5c7f7
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.002199041686791782,0.003,0x7be31174628087cbd082523946ed47accd0c9218,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb8a57bb0f4cdf36313668ca1c59d8ead53eccbce
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001351,0.003,0xc9c414978100474e0957659239ec6c8cba348765,0x30bd1fc509db702b97cdc5f5171f56805376fd10,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000013270409741011,0.003,0xd6c7af714109639e63d2fd70a0c7dd30dc6503f5,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xcf8851ef0668269ebde5b372d08f788e51d69155
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753721554822500009,0.003,0x1a99b0de8a58e40f69ddc63af64badeb11c2e884,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x400dca54860c5f53967c1d7a6534e2ada0011d78
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x541268aa89c09bcc819b202b66f6658bb952040f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x350ab5c677688e8f806af7bfa211a4b70bdda89f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001,0.003,0x9bfdc95b47f4347f1e3b24a8018775a588de31b4,0xbb121a142b5b97b403c88038e0023957745cdcd6,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.164649765820127035,0.003,0xabc0c39ef73ad15d1b6035cdc633fa2447c5e52b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x50ce28c215ba4436becf3f2eac2d25f7beb45360
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753734825232240654,0.003,0x04b9c4765b96d4f1daabeba18bc811d933d67b14,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x813a5f5678a068f968870329a6656314c64c93b2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.012128108659521822,0.003,0xe15e3374c49c3cb0f4aacce22d9e50f79281a491,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x928b2aaf1c737b2a742a58a812eefe16bb33623e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000207839725267826,0.003,0x217534f4cdcaeafb972a80f8c4eff95d6d74c452,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7715255a7ec9bcb559fb028627b0b1f438b4e3e4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001161669887568,0.003,0xa05dc5ccf8f2a038f9a0bac09b830ae29c010cc1,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xf5486a677ccef4854a0418c798ae30f6ca13d3e2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.758175004345410554,0.003,0x3203a9d9fbae30af0ef3850d764cfa9df070819d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe7f083dfd513750cc7ceac9a90c3ddfc9ad5f073
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,5.962100731923542407,0.003,0xa21c6acad5ecdc56accd49f12c190a7814074beb,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2ce3f2e04631711581843e5d3b7a9046be5a6f78
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.009582804581560806,0.003,0x5cb35bda47834d5206efa43593742abed70bcc5c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x718346cb94d098c137254f1b701db357ffb63999
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,2.280629910648303538,0.003,0xbe908e4df394715e9344df5dc1c864752fb5b2bf,0x2ce3f2e04631711581843e5d3b7a9046be5a6f78,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001964519138766619,0.003,0xeed5cb8b5dad8e6aeb2c6337a4840947fe4b9f10,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x617887614d75921e807fc0c2ec73ca8167b32d9d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.910154529353036919,0.003,0x1c90d90a802766955e33b350dbaa440be1242f59,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x3307b5ed1504f98bfc88af2c0873e89465360531
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.977625356817848247,0.003,0x1f582a6f53083f509b34a28ea0b06e2aaf4ada90,0x042d93de395e49105809cf0e2275ca05845bd98b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.760262787720179899,0.003,0x61181d578dc81b7d539d3f893f2ae2ba9399bfca,0x09462ca7d76141c3c9b15685b7a2cf717350dc68,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.352867656606475961,0.003,0x07a9691c2bcce6a14a9b310328b2c3a58974d7d6,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7735641f1e5bbb69bf8d100756930c9004ee62b8
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753722738775505921,0.003,0x3e98f9536e6385ce87f96a1aea3fedbf4f6f7cf1,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x2c14d16d87bc54b122fdcb1e8f3ef89f214bc038
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753839682657231564,0.003,0x2f70384ee5ed22cf3a638e92032967cd185bb77a,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x8fa4fa8ba915227427350bde3b1747ef3dd6fc6a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.002865,0.003,0xfe9a1c1fdcc1dc24010d3c68050854b3f6e8b70e,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x9c99ca9d579e5f97ba9ff543f9a41eab79c55f53
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000352117123197474,0.003,0x95e4033ab459fe19b9dd3c76e2e4ade659f0a428,0x1b26a0761a6e71323abc18b06169c9fda6e07ad6,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000586148651855272,0.003,0xff0e6e284ccbd28bbf3a0722a5641c161ac3286c,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x88bdd8fc2a0efce8bbfcee747c36b868bb957d52
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x3fe8bcbff5133586838ce54f44775b6edbe82488,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x962adfbd6907139bf9dcece2416942004ff1056d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,460.545234953053689786,0.003,0xaff9ae5a325377736c54672d0e3d189a46f5e79c,0x138b9c072879219cd6ef2d6d9e0d179b3396f07b,0x831753dd7087cac61ab5644b308642cc1c33dc13
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753785233213458076,0.003,0x6ae5b48428601d380a867d620949de3bd928bc08,0x53e0bca35ec356bd5dddfebbd1fc0fd03fabad39,0xa0c45509036c422ea7c4d4fcac26a9925531d8c3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000294147115254614,0.003,0x72b09409980fb17b47c4179939f93c1de7d05444,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xab229cecdad24d98fe415665efa929daea212621
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001170544041715,0.003,0xf1fd5c22c2559236a9db7e1bcd6e583d0867dc15,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xe77b3ae33c43664ace42405f18be4e23fa5418f4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,2.055573820019379376,0.003,0x754a100e51e362c0ab90c156c3b5df076eccc562,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x85d55105b2cbbb3b532909f0f95b853945a4481a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753843717098332023,0.003,0x6f90259b5c00798037c6866975b4d38b75aca673,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x496703e45c73f5a7c9abb025bd6d1bc3bab393e5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,30.573962148163190396,0.003,0xa049e7ffd268b48ad1327ba67a5bae9a2e88e750,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xb5be79f9ff75a1911d0739c3e7902077784ff72b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753721554822500009,0.003,0xb3140feceec0a67c4e51a2de2a31159dd6635f41,0x6574d38459b693485ebacf73f4b26690bffb6867,0x8b407562b34eb832834eb57c7e1cf7e3bf45b0d9
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,7.82115377089536332,0.003,0x95e5a15fe205e027ceb4d528d738cefeebc8468f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xa5d1516230c7781c12a327475205dfb002fedcbd
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000029099743810055,0.003,0xe07400bd86b72ae02b86ea5e6503160f2648ad96,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9c35437bab2af863b566695bcd88a05262b6f202
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753721554822556637,0.003,0x050c151184aed06d77bf76e9e01897b1f653608f,0x20d3922b4a1a8560e1ac99fba4fade0c849e2142,0xa1428174f516f527fafdd146b883bb4428682737
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00062187743983069,0.003,0x8569950fb3ddfd9cc922b40aea8e4fa355223097,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe99a64acf5aa9dab513b31203f4e8cbc75e5a213
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xcd64c435c17dad809d9a0cab1e41ea730f63cf50,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xdc41b11cbe196c939e16ec210270379de6fd769c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.769481686932730029,0.003,0x5cd31e2e8031d15c16366558f50c3ebe491da04a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x5fef3063ec9169b3f2c9b1a2933fb40d4c661e30
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.763613554822500009,0.003,0x2c14f1269e81ee7ccf850c188a52cc7e1f24a265,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0xe99a64acf5aa9dab513b31203f4e8cbc75e5a213
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000001,0.003,0x7945b4f31facc57a2c1a038a9c0dde89ac136144,0xb27bf8fd19cba38aee185ab212056d7f15cdb0c2,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.754047067129793275,0.003,0x809e6012c49adc6dc04050801603c0db797f8bad,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x60c5125ef805173bcf9fe0a4857cb65f8d865854
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753735397048966148,0.003,0x541e32a956336f59ebfc3b8333831b8acb460a65,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xfcd63bbffd6aaeacc8fe73183945f809baf5b435
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,22.708497110738233012,0.003,0x4dde175e184686b859c38ac1c887a0de6c7f34b8,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xbc87c50398a140462bb744f94bcce5f79ef98f7b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,443.072453889362966863,0.003,0xfd5e7bc5362be4c7bcd7a5a6af154210b26d1796,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe4dce2a9e4b425bbd44b8b6f7c4c877a01d827cd
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,521.66155484558478848,0.003,0x6f0f154edbc4468034f4b4fefec5b6c636dc4600,0x50b728d8d964fd00c2d0aad81718b71311fef68a,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.753774554822500009,0.003,0x20e9d771ff396ed6a4c9a1cc541b432f6a920653,0x76ea9d9c592d49e86be8a0a4144116c1f4e025af,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,442.762099919158644436,0.003,0xc2b64c32e65c2088ec8bc89b5ce4b3517325f114,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x99ce30047ea40a9b40bdaa95c5d2fba0efb14718
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,515.140891872084936813,0.003,0x40a8772a6c917569d28a136a458e3051b96b4ac3,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0xe118e8b6dc166cd83695825eb1d30e792435bb00
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000013270409740621,0.003,0x9618213ba07967d94a857982738468c993cababe,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7104b77110dc9ce526b6a19db29da57247989292
