name,factory,tvl,fee,contract,token_1,token_2
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x67268cf6f0d408f5409b42143f494fa531ff4681,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x76320b6b946a8ad6208f825effb53aa9e42bf40b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xb87a12d06cf76431588e58da88756039826b547e,0x8306053aa5fc138edfb0cb61b08d94f74080474a,0xe4fb1bb8423417a460286b0ed44b64e104c5fae5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.005206705491944662,0.003,0x417e2f0de7871045b22d71e94405ee739948edae,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x8306053aa5fc138edfb0cb61b08d94f74080474a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x59a8a5ce16156e58295b7fc306a5177b08c9b5c4,0x331ea9c7fc1f82fd81102bbf6e263c92a3736d79,0xb50c37814ca1be7b6285a8699b9da08f7adc62e7
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,820.574233550532748696,0.003,0x05720a07015e1af3755465de958bb9f4f05400b6,0x0784d958ee09ff8e876a82d3c6e798912c0f0a11,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,431.197314834334969159,0.003,0xfd1b74924ab24afc3e64ff8e57337c40a4918b7b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x956b6d9af70513abc93b0d09710640a109af0384
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.192445865779482894,0.003,0xf2c6aee1d2d131fc73d6fe0557338ca08ea83f31,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xa0f400eb3be97181a13aea34eb1e53e4b865dd54
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.387179288797007264,0.003,0x23840805bdd46934e5059e3e80af87b1dc301521,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xebe9a98e8d5b05dace67c89c1dc9eedcd77d9db1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000583421286747418,0.003,0x5f26bea46f729ff9ff0a33bfd9ff0bf53e20ed05,0x9cc8179bf19cbdd847f0e1f23399467e0de29807,0xecdcb5b88f8e3c15f95c720c51c71c9e2080525d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x21a6ad5efaab99bc6c2f3e4df07829639f2b6d43,0x1b12bdef2d562e19dd3b8cb66f61f1e1b714d491,0x9cc8179bf19cbdd847f0e1f23399467e0de29807
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1.902695920123738752,0.003,0xfd1313263957a593ffe7d650e406d4bc623694d2,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x11a91c3bb7543be1960fef9215b8ac5ccede0002
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x3511832bce9b60d4c7f6b9d0fe1ca7dde21185cd,0x7e9928afe96fefb820b85b4ce6597b8f660fe4f4,0x9cc8179bf19cbdd847f0e1f23399467e0de29807
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.082792045682600161,0.003,0xe5b2c4d8bcbe27115b34c9a8400fff984fe480e8,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0xdf9b4b57865b403e08c85568442f95c26b7896b0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1.559732829323670582,0.003,0xb78f0f7d5b56f75368a46382d085a39331d76f62,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0xe6469ba6d2fd6130788e0ea9c0a0515900563b59
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000048731877050016,0.003,0xb4865f7521840e9e36d12fe514602a3ed87e7634,0x9cc8179bf19cbdd847f0e1f23399467e0de29807,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080703358760236285,0.003,0x9827bf1ea98c6b413071bc260e8fc92fb160581e,0x00aac621b719ffc3480059dbb6a1ce0f3dfe5514,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080836342993500007,0.003,0x89cbc32dbe8b40a0fb91c6c50de252873dc61582,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x5187816a80a61b67b9879aea87ea0890a493396b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x2ad37e3e306378f4d4bc7954b7ed044f9f8ad865,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x1d02d86b6bd9015dc35f3695080f2747b4048624
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,81.797154,0.003,0xd89c715a3944505c4b70924891205d5671cc174f,0x3034b8be0a2ade824942a262f18047058108fce3,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x7234b5dbe644cc9820de625cc49f7923a3d7c63f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb884d159241677f4624856dc650204ee9f592ef0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,443.277035501757406693,0.003,0xfe39655bc4b8df6aeea5cf3edc4d9081bc7ebc00,0x0b1843ed13f9ef3701448dfcd475ed9c9c26b6ce,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,1269.749584900658769849,0.003,0x19b20a7e6104477cb474c7d74842bb176fe57be3,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe3684e842f85397d21f9c25865c6949b94ce1381
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000139616166384949,0.003,0xac76a1a971a620d19d2e8402c068759a5726f4dd,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x25e54db7c4400d20b6ed2959db5020967486a980
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x30cbe85b1f030e661d20d136b8b8737948047174,0x9cc8179bf19cbdd847f0e1f23399467e0de29807,0xf2d8124b8f9267dad61351c7ad252362880c6638
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,434.370719586464400635,0.003,0x95ea962136efc862c71053041d2487ad69cf5d90,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x466d5cd361c37e713cc42f70e544b34b85df3134
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000119264011076481,0.003,0x4e9bcbde6eb3cd622532aa0ef43eeaca0d77daa5,0x9cc8179bf19cbdd847f0e1f23399467e0de29807,0xef938b6da8576a896f6e0321ef80996f4890f9c4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.157210091097406573,0.003,0x2033701077c9a0869166541003eb5ac4b1a04cd3,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0x88c949b4eb85a90071f2c0bef861bddee1a7479d
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080709546704883904,0.003,0xb3c87c3b595959b4feb7f869c61906e86851f7a5,0x263026e7e53dbfdce5ae55ade22493f828922965,0xff52775de813d060aa5854657055fb19b3a3dda5
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.01325348838962897,0.003,0x62486a20ef2f91777c6fba7f1e33ddd28fc20002,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb4eef1853f04aeef75f5c476dd27170af2f8c124
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.081171503407055658,0.003,0x5be140b049db1412ef03a95eca26c1f08fe0f5a4,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x45c71415351d4ea4dff86a973222a37032c32526
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.003870530797743933,0.003,0xa54733c41b5d7ac6c3fd6dcd3f66474987d52723,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe3647b3a81c655398c84f7cc62b6ff7322b92f1c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,12064.368768809376314016,0.003,0xbf1ac395731307e83cbf1901957ed0a4faa15a02,0x900f717ea076e1e7a484ad9dd2db81ceec60ebf1,0xe0b52e49357fd4daf2c15e02058dce6bc0057db4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.018288614661998834,0.003,0x32a230ad6e4446114bb2561d97a877bf9f4ba9ce,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0x8dd91dee7ffeef873ae4ee7fc84e0b1f230d0666
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.019379792296616688,0.003,0x9a5dc3e73d98766d346a7333875002e134a8e8fc,0x11cd37bb86f65419713f30673a480ea33c826872,0xe3f415e7d9ae12a691d02d0c21ef5c56592cead7
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.022882231245346028,0.003,0xcc2f9f4d112d97cace177d0fab4b137a2f91fd09,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0xc7e0afdf4659b6554c4c17f3805aff60d95f543e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.187856798257590665,0.003,0xff49321b418b47095427537649dc7b01aebc24b1,0x071ac29d569a47ebffb9e57517f855cb577dcc4c,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xe9a47835889164738faccd8ae9ed45de4964171a,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7880d496f3848123ce0f9658c6689e3a983d01e9
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.085879815811409721,0.003,0x1cba1d23c5a34f3a2244efd92d0e0652462c954e,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xf244e91a46a9cdd48da295ca5d0b27894f8032b1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080703342993501429,0.003,0x4eb58cc0d969daa476b131432f51590cfdb5f7fa,0x831753dd7087cac61ab5644b308642cc1c33dc13,0xdf9b4b57865b403e08c85568442f95c26b7896b0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,531.569830255220020172,0.003,0xe05ca986d0d7481febd7b68150c7d086f9cc3293,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7ce053907485cf46b8dfcec8763a5faec8e03ed9
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.082792045888014673,0.003,0x2f94f20f85e8e689e534bbc7aac65d5c18e097ec,0x23d29d30e35c5e8d321e1dc9a8a61bfd846d4c5c,0xdf9b4b57865b403e08c85568442f95c26b7896b0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080725764581667447,0.003,0xbaa783f11391a118b3e961fdd0e0233405d67b7f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xdb309d3bd4ce502b914d0cd46a4f765bd390b75a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xb8ec9ba4e2048ba9c5df1885263c1f274bc502fe,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xb9d724291f40b60a3a34ebfdee795e20b77f4929
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x8d542e96828575a28909f63f12da5a736b905fb4,0xa7d1447e497857559902586e161ec999a23226a8,0xdf9b4b57865b403e08c85568442f95c26b7896b0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,6.76915,0.003,0x6dbae1f74560e4690d300d35383bf774b59dc7b6,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xa7d1447e497857559902586e161ec999a23226a8
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,3.183422561225532456,0.003,0xb066120bfce82dd5945d6e42264064c005e87c90,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xcf0aa6361145f41099a5a9790220944bbcc5e770
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080704342993500007,0.003,0x4748e1405545a714d1a7597f0fce5cc22fa39094,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x508b3789685d5b0cf16d91cd68d98940a7abc547
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,447.297425945466507974,0.003,0x5327b307f6c97229e0d941b71a6553ae660402ff,0x071ac29d569a47ebffb9e57517f855cb577dcc4c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,492.355642018737053167,0.003,0x3ec919dbc1006ec628caa84090467f93ad05a1b3,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x4a73b5ce61088b36f04df1b3f4699aa7694f68ff
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,429.699176061356676635,0.003,0x107236a15604e7b4845b96135390addd1b8be69f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x4a73b5ce61088b36f04df1b3f4699aa7694f68ff
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000023851359573665,0.003,0x868c6c9d8cbc5d4b7e217c58f4037767215cbfb5,0xbe32b7acd03bcc62f25ebabd169a35e69ef17601,0xe0339c80ffde91f3e20494df88d4206d86024cdf
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000056280785955817,0.003,0x91c54737b67ec0c80ba28992919c6f725b45b2da,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x7447f8e2a7a673d03c6bc3983cd22fd44f304404
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.08284604568260001,0.003,0x20af8ed2564c18f437ff1d70207b5fe11a26326a,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0xdd638b2159a8f374f7ada9dee59371e86ec164e9
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x326fc3ebd9003ccd61c1e1c242468719ca39411d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2b2580207a5a71cc5512e2215d2337d493134cb9
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x8bd1921608fd831244445b32f38bab1e72d9e70d,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x2b2580207a5a71cc5512e2215d2337d493134cb9
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.00004118758092674,0.003,0xb0d023727573eff1d1b1cc7d2bb5e0fe1ec7c7d3,0x3f6b3595ecf70735d3f48d69b09c4e4506db3f47,0xbe32b7acd03bcc62f25ebabd169a35e69ef17601
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xe4ff9f49d581b233169fddb849be136abadc0f71,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x540189eceb8386cad3086ec79207db9166ee906f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000050297753518787,0.003,0xd8a80143a2d4b05261713c2cad45b50664715a5b,0x4438da4ef8e791a9964d27742676e6a70beb2514,0xbe32b7acd03bcc62f25ebabd169a35e69ef17601
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.110391744724011874,0.003,0xf5164054dc7a1997ecc42b996b8bf12a2046048c,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0xeee3371b89fc43ea970e908536fcddd975135d8a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.001934323105338566,0.003,0xd021e6f39f87c7413b9a00dc8a771066a7919555,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x5a76e5b9610b5153f673f315c47c9d02d137b87e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080703342993500007,0.003,0xb96358db95602592e5efc4c65760d0fd4646a381,0x30de46509dbc3a491128f97be0aaf70dc7ff33cb,0x5a76e5b9610b5153f673f315c47c9d02d137b87e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.083315256463751934,0.003,0x8f92dbeb4902a4888905123484f1f15bf53d2f80,0x2c89bbc92bd86f8075d1decc58c7f4e0107f286b,0x5a76e5b9610b5153f673f315c47c9d02d137b87e
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080711857428205757,0.003,0x4ab3d6a39af0d2696af35a29a262e87c8bb03c8d,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x61cdddfc9fa62f93de2be7bee676212f4cb05bb0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xe363a99100ff0b3ab064547fd702f4654f4fd0e5,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xe220490c8ebd6c13c67d70e59efd85aa541feeee
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,80.164873150114835692,0.003,0x4b09ce27f805228090cf0cb107487cb5b6d5da11,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0xa95b410743e8c2f7b64f1373d3ca2b3454864a94
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,18.243905048096938308,0.003,0x59689e608ffea454cf68a127b6123ccadaf676ae,0x0471e292d009ffcc152c820338d2669828dce682,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000480916969647101,0.003,0x1c9a1e30abb454f6da322ccf008a16f8b012999e,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x1045fdfdceacbecad284e193ca0d7750c7d13421
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080753496226497502,0.003,0x7ae41d681755f54de3a2d20e5b6597a9f527a3dc,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x5ad44147b82109312160af19e8a8607693e8cb0c
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.08070334299353508,0.003,0x50d36f13f776a5a52db1ee63e509eba5a1f44a83,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0xc1fc2b032d2d5133ffa3254b369eff28fb386722
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.08100743153656019,0.003,0xaac4de5f2410f4acbe6b2454321476b6cd3c873e,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0xc1fc2b032d2d5133ffa3254b369eff28fb386722
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.093812795587027987,0.003,0x827f9da3d06c2a52ba72b65d7b38208cd3ffef9a,0x8d1566569d5b695d44a9a234540f68d393cdc40d,0xf28164a485b0b2c90639e47b0f377b4a438a16b1
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.106924342993500007,0.003,0xa92d7a997271a02f7f8f22a37cba8932f97f3cc9,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xe4d98bca190b6d05134e658d4b4dbfde4ca4d083
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xe27f91909cf1351e221e32e0b3494e7e66eb37e1,0x6e853072505c1c88d7f2a28dcb1c0efddb8f3b16,0x7bda64742bacbfd6d9312921f6b072ed08fcb7c0
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xc0ec757adfea39e2dab1cf80e63a1cdfcd94408a,0x6e853072505c1c88d7f2a28dcb1c0efddb8f3b16,0x84072c5d4150b9d2eea0e3345d343d5333673125
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.081022972217520916,0.003,0x18dd71c08c55bf84a675c0c6a139bccf85e63474,0x6e853072505c1c88d7f2a28dcb1c0efddb8f3b16,0xe0339c80ffde91f3e20494df88d4206d86024cdf
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000041,0.003,0xd4c266205697a808749582077d88467a56740f1f,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x6e853072505c1c88d7f2a28dcb1c0efddb8f3b16
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xacf45a5adbab13dde591cdc6255b5cf10de8a327,0x1b12bdef2d562e19dd3b8cb66f61f1e1b714d491,0x1d9d7c3eeef5a5db990c2870752ee73ec0939359
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,2.041083,0.003,0x333b768c6c16e33df317b5c77d9ddceaba769210,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xbef015989cc587b0c1792a7b685b605256a4dc5f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000036261964198732,0.003,0x8d6c92f356c3757f3b299d2a94ee49b63756b490,0x1d9d7c3eeef5a5db990c2870752ee73ec0939359,0xd6a5ab46ead26f49b03bbb1f9eb1ad5c1767974a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,501.327548342993500007,0.003,0x5482f52ebbd431cdbd676717deeb14086d8234e0,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xcb2aa986e2c95115674c8355ca9802f1c6bb07e3
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000479649401332646,0.003,0x1c9d6075d89c3067804ee6483f8515d1f6b7f048,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x9243d0ed3927a87da88bd3029d9cd72726fe451b
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080703718677418158,0.003,0x9b7152f6726885ad3c744693d9ce64070de4683b,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x35c2476cf245c1e9c09a9b2068b0844dd137f132
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.080857841033864082,0.003,0x655d348c8f444da1147921cd8d9ec01258d3e514,0x059785fefc6cf78849405c05cc7afc395fc2ecfc,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000009,0.003,0xfe34ff82b1f5d56768896263f49774fa8d816355,0x617724974218a18769020a70162165a539c07e8a,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0x9fff4206cd8305126373f591f45f40a8f23e0dde,0x617724974218a18769020a70162165a539c07e8a,0xbeb5f8dfc400cd269d9abd6a8960377bc7c9bb2f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.368589,0.003,0x479534386f5ee4792ef9dd837e7f846e52c0be27,0x8352c99b02ef931a25ef4ce6f417d889fd43b904,0xc2132d05d31c914a87c6611c10748aeb04b58e8f
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,586.132250180259622585,0.003,0x381e1b08aad5390fa08eb5c18b87849812149e96,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x3ad707da309f3845cd602059901e39c4dcd66473
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.036992531248087358,0.003,0xd1e1f9b3a6ef11e0b38b1da471c2f5829b909977,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0xd1750f78af070c041229f8a57bb13878c4945e53
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.266459578515888292,0.003,0xf7e397bb93c341c8660bbc925f7ff1ca2c078d16,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x660cf6173c53b21be19f647a8cc59c52a3a958e4
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0,0.003,0xa8c53c870e9edba6b83cd33a0345ddadcdccc342,0x260471fcab62b943247ba80934fbabee916ae4c8,0x813bf2decb17037c678b0df274fab56e03ac4e8a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.619503477566610883,0.003,0x1bf277054003a90dd06d63b6eebfd0c18be21462,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x0dcd7818564e2f4cd0608cecc8f717e01b22fb71
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,427.082477198910311483,0.003,0x01f5ae42184a15cf17a25ac7655a8a76518da73c,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x96528afff7742e0542a57237eaa0092ee0e5351a
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.000715783691098454,0.003,0x945a5b622e865952d08725adf0576835f7b0785f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xbb8732ab33209185e61c31f767924981972f8c42
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,0.003919,0.003,0x0b22fd4bb5b53c4c56cb7471370c8cd94a21e8a7,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x3acdd41dc953fcdf41aa10862b8019a76ba34166
quickswap,0x5757371414417b8c6caad45baef941abc7d3ab32,17.429045321365555561,0.003,0xf382a590613587392c1f0ff761c1076f03c9afb3,0x235737dbb56e8517391473f7c964db31fa6ef280,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619
